Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
718,12.59,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
719,12.51,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
720,12.43,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
721,12.35,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
722,12.27,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
723,12.19,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
724,12.11,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
725,12.03,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
726,11.95,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
727,11.87,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
728,11.79,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
729,11.71,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
730,11.63,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
731,11.55,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
732,11.47,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
733,11.39,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
734,11.31,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
735,11.23,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
736,11.15,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
737,11.07,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
738,10.99,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
739,10.91,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
740,10.83,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
741,10.76,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
742,10.69,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
743,10.62,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
744,10.55,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
745,10.48,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
746,10.41,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
747,10.34,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
748,10.27,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
749,10.20,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
750,10.13,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
751,10.06,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
752,9.99,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
753,9.93,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
754,9.87,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
755,9.81,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
756,9.75,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
757,9.69,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
758,9.63,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
759,9.57,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
760,9.51,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
761,9.45,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
762,9.39,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
763,9.33,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
764,9.27,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
765,9.21,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
766,9.15,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
767,9.09,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
768,9.03,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
769,8.97,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
770,8.91,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
771,8.85,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
772,8.79,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
773,8.73,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
774,8.67,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
775,8.61,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
776,8.55,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
777,8.49,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
778,8.43,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
779,8.37,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
780,8.31,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
781,8.25,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
782,8.19,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
783,8.13,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
784,8.07,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
785,8.01,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
786,7.95,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
787,7.89,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
788,7.83,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
789,7.77,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
790,7.71,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
791,7.65,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
792,7.59,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
793,7.53,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
794,7.47,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
795,7.41,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
796,7.35,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
797,7.29,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
798,7.23,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
799,7.17,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
800,7.11,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
801,7.05,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
802,6.99,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
