Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
743,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
744,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
745,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
746,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
747,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
748,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
749,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
750,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
751,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
752,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
753,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
754,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
755,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
756,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
757,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
758,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
759,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
760,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
761,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
762,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
763,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
764,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
765,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
766,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
767,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
768,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
769,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
770,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
771,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
772,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
773,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
774,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
775,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
776,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
777,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
778,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
779,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
780,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
781,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
782,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
783,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
784,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
785,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
786,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
787,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
788,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
789,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
790,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
791,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
792,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
793,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
794,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
795,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
796,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
797,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
798,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
799,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
800,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
801,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
802,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
