episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
687,112.87692146134198,152.2476866142545,0.8401275558913648,108,1929,0.6925436398727433
688,274.11103111127386,179.53569580881546,0.8629948631016096,94,1126,0.16833937370177104
689,256.5945907268349,198.24996913928436,0.8583526536689504,97,1213,0.29131131276381933
690,251.903341234336,196.52022803652284,0.8695215819378384,89,1236,0.3828927947547751
691,176.85096052740215,186.574380496273,0.8260507589644833,119,1611,0.45684934081600953
692,277.27757218593706,195.96929348589276,0.867228144174456,91,1110,0.21816875917357223
693,291.98015246557816,233.78255003785654,0.8703493273287296,89,1037,0.10335314226528318
694,188.71096410921507,232.51899787479314,0.851447241051704,101,1551,0.5495580381974694
695,294.82137989847,241.7117288770331,0.8843253602225232,79,1022,0.2597674979162302
696,188.31941854307988,231.34463322634687,0.8514581856130112,101,1553,0.5231143992803511
697,265.118853401602,246.5688264203729,0.8586271505558991,97,1171,0.1389264437467821
698,244.6335066024126,243.62107396948682,0.8736031798578912,86,1272,0.43302609166933576
699,188.75514029866522,236.8371289266698,0.8444743772364176,106,1551,0.4793304892964273
700,304.7764213678407,242.12443694002027,0.8775643677519216,84,973,0.04664118314018422
701,244.56058764193108,248.89539965147318,0.8609976455014065,95,1273,0.30294385037452853
702,307.15710980364315,251.88335341324378,0.8804267048363424,82,961,0.12097320924507682
703,295.6065017182109,252.24598833850706,0.8690146721761072,90,1019,0.057037473425490974
704,-169.9700851808899,216.37788340949655,0.6482957936339296,241,3345,0.8909642091509508
705,271.19383119124655,214.01512853877426,0.8698866395272432,89,1140,0.2901184604772507
706,52.38118888461494,200.42130557292774,0.8081749441701664,130,2232,0.7288870012691714
707,289.63143463059214,202.87256369582673,0.8786577123610528,83,1048,0.22917658928738746
708,144.47821048778462,192.85703408436393,0.8309939598197792,115,1772,0.6133524500015364
709,98.00617178987552,183.78213723348497,0.8273458278192928,117,2004,0.6842050739007179
710,197.69862422544233,173.07435751924513,0.8614236598680127,94,1506,0.5360748665470598
711,243.0146403006137,172.9197627851134,0.8735404612887471,86,1280,0.4244185696951425
712,212.1218601750546,163.41623782225454,0.8407527144547343,109,1435,0.3706568227325417
713,228.58202043353936,156.7137896937874,0.8466653552582656,105,1353,0.31398143988869576
714,-83.5493166656561,165.3558665453108,0.7227924709057825,189,2912,0.8365762298230432
715,57.95667367744515,144.0321507939306,0.8124265291902911,127,2204,0.7475574670089562
716,-103.15001394753668,128.47903051071546,0.7097948373105856,198,3010,0.8685242195998614
717,313.7730473527498,130.89319178293124,0.8847556331497552,79,928,0.11186750113699026
718,129.32788481938312,129.3781592160911,0.8460698922915312,104,1847,0.6577807276832799
719,-85.56982541071064,111.02055949603246,0.7269509340356977,186,2922,0.8445064111389341
720,292.1687364623386,120.4675707197221,0.870343087511984,89,1036,0.16310975954909415
721,263.4124681904929,122.50735350871,0.8487389269072433,104,1180,0.05984664063009975
722,140.48563857145456,115.34373134835,0.8673440699269296,89,1791,0.6670085843610531
723,193.08526814113102,111.79405611910917,0.8627403613258496,93,1529,0.5170258018619207
724,25.15547016825664,122.66453480250046,0.7851648946134607,146,2368,0.7576458990824448
725,315.95021404697764,148.4638888394537,0.8861745454363712,78,917,0.12579513896366054
726,96.11732500504706,168.39062273471208,0.8314028194336288,114,2013,0.7157405806739012
727,300.47625065734985,167.06094306517207,0.8816721768932,81,994,0.18146458804297008
728,280.676341535151,182.19578873674885,0.8714546712693457,88,1093,0.14729034857913406
729,269.68890937689946,217.72166221550987,0.8600699989018846,96,1148,0.14783921813789366
730,81.90141594454445,196.69493016373048,0.8339413462731936,112,2084,0.7331172482082439
731,182.2157926562282,188.57526261030398,0.8709852883735824,87,1583,0.5986774986265802
732,218.35090707125875,196.3617894602844,0.8632336117244497,93,1403,0.4707588822922074
733,248.72137906923936,201.92540055309524,0.8595925565602928,96,1252,0.32294743571115225
734,-23.850006119657284,197.02485292430384,0.773034556423613,154,2613,0.7894804867317975
735,211.29762039594564,186.55959355920066,0.8505740907034895,102,1439,0.35320059668037185
736,69.69078756890316,183.91693981558623,0.8182840329041249,123,2145,0.7349394955244194
737,253.4641441130418,179.21572916115545,0.875157164746232,85,1228,0.3952214177131966
738,230.78822140843806,174.22691714848418,0.8453298375096592,106,1342,0.33924998648241683
739,206.66044742877216,167.92407095367145,0.8504575137119791,102,1462,0.4164118071026458
740,268.0226117177381,186.5361905309908,0.8656123987651215,92,1156,0.27124008674772787
741,100.3008791122923,178.3446991765972,0.8357119082318865,111,1992,0.672848442158626
742,195.64801450332175,176.0744099198035,0.8390590195213089,110,1517,0.4524483510832312
743,287.87011828639237,179.9892838415188,0.878658577278376,83,1057,0.20899142563213557
744,-34.7847790173988,178.89580655174464,0.7546186511391824,167,2668,0.8096171159471116
745,263.7466837523908,184.14071288738916,0.8753514390219663,85,1177,0.34550209923589026
746,231.36784947838785,200.30841907833764,0.8732715962744207,86,1338,0.48919757500258976
747,-60.44159537132293,168.91784512990117,0.7470749040337855,172,2796,0.8158248998680923
748,186.07838059289824,164.4468610483472,0.8528126501953422,100,1564,0.5618141963225929
749,275.35435605069256,171.31625191053922,0.858769199372432,97,1120,0.10520823663752767
750,-89.53557545809876,135.56043319295554,0.7157062636083809,194,2942,0.8458489112521276
751,179.0509450398031,143.43543978570662,0.8554444895352351,98,1599,0.5649372477642761
752,278.60786118089936,151.7314244534644,0.8784837910225631,83,1103,0.3014150531913775
753,282.95274999600986,151.23968762442613,0.8659334885246814,92,1082,0.12534486539704853
754,83.94779376464665,163.1129449026307,0.8311972187970048,114,2074,0.7146226703432664
755,205.43200075221273,157.28147660261286,0.8755980897307695,84,1467,0.5580654803356622
756,224.1338715565324,156.5580788104273,0.8689188912738496,89,1374,0.48011498277868936
757,-32.566048115969835,159.34563353596263,0.7561153870401152,166,2657,0.804503324745862
758,77.66843830952932,148.50463930762572,0.8310179207940448,114,2105,0.7097374901020777
759,296.9268423737855,150.66188793993504,0.8774175841605056,84,1012,0.13650739175947607
760,272.55161442102553,186.87060692784746,0.8782936460865328,83,1133,0.28054986101599344
761,262.4620900962215,195.21172143348932,0.8584937425704543,97,1184,0.22364022583301918
762,81.31191968695938,175.4821272840953,0.8311063048720896,114,2087,0.6695516633154093
763,302.7983356371474,177.46668584820907,0.8733090089706111,87,983,0.030179191262201446
764,172.54101017244935,186.32600748898932,0.8385575442824401,110,1632,0.5129007163841849
765,87.16147714797086,174.49895512856514,0.8256586596466223,118,2058,0.6862128171666215
766,-0.7709968056941726,152.00846829234249,0.7791401252571023,150,2498,0.7890890730855745
767,231.42840173849655,178.40791327778913,0.8382752764703169,111,1339,0.30787357384431674
768,89.88798906553592,179.62986835338978,0.8354322269302497,111,2044,0.7391315742048116
769,300.51122344682693,179.9883064606939,0.8802496488482975,82,994,0.09956856325968651
770,49.01653906375598,157.63479892496696,0.8219762874405904,120,2248,0.7618070625610663
771,274.3540914984315,158.82399906518796,0.8616029585095728,95,1125,0.11473979609878418
772,266.0574744542516,177.2985545419172,0.88096667139136,81,1165,0.3575585615043306
773,92.82237358293455,156.3009583364959,0.824348132425416,119,2030,0.7175658292015983
774,279.1276825014354,166.95962556939452,0.860210895421117,96,1101,0.1349256846138964
775,246.84796818294328,182.92827467289175,0.8512058051555983,102,1262,0.20632625570937735
776,147.40074857905813,197.74544921136697,0.8464037805302512,104,1757,0.6500273115537597
777,162.82922496539092,190.8855315340564,0.8579496722584047,96,1680,0.648032882891467
778,173.6866605501098,199.2653986825138,0.8483226619747345,103,1626,0.5770328695967676
779,169.9471034517046,186.20898668300157,0.8692614168819424,88,1644,0.6245536000203901
780,188.33014119467123,200.14034689609312,0.8458259281329071,105,1553,0.4884519990128366
781,265.47445676915083,199.252383423165,0.8585778069821904,97,1169,0.22661915301625749
782,276.4034689509128,200.28698287283117,0.8756182863371311,85,1114,0.3111263941535275
783,277.9558460025335,218.80033011479105,0.8645041441988015,93,1107,0.1634379451212831
784,-24.473265470419364,188.44023531760558,0.7631682828561583,161,2616,0.8176055052002655
785,181.09654744931262,181.8650932442425,0.8456414796988209,105,1589,0.5250526152895084
786,248.5080713794181,191.97582552427852,0.8623603960691936,94,1253,0.36076627508727593
787,185.4804059290693,194.24094362064633,0.8304130336869535,116,1568,0.4158052232797194
788,-92.33629892474578,167.6386476731608,0.7212282471224639,190,2956,0.8525550056506338
789,254.5568679334377,176.0996241213341,0.8415491026533553,109,1224,0.13801626280447218
790,220.8295195393501,179.349561955802,0.8856400432981041,77,1390,0.5276068488151175
791,268.36455874449797,179.6385721533367,0.8907301907476433,74,1153,0.4552998109960194
792,202.04928890846986,172.20315414909243,0.8726614818261185,86,1484,0.5503088118911831
793,262.04264587183013,170.61183413602205,0.8403042717323264,110,1187,0.01629916543875646
794,-11.710474931203283,171.88811318994368,0.7788073887195505,150,2552,0.7849115180497364
795,-50.97881575534842,148.68057686947756,0.7500362812433137,170,2749,0.8389064542352511
796,193.2026860631653,143.15003833785227,0.8459265378824561,105,1529,0.508619865230288
797,173.73283230130562,141.97528097507592,0.8749338313643839,84,1625,0.626985741489203
798,-80.13826223581816,143.19508464396867,0.7228589345765135,189,2895,0.8302494430595662
799,115.37024670441137,129.27642252106605,0.8388323889381536,109,1917,0.6365147708820588
800,273.5115129929245,134.54462186642348,0.8601086234283616,96,1129,0.13728513862283523
801,226.87430014148953,130.39559600612264,0.877368747246928,83,1360,0.5186595241501318
802,208.49831947837222,131.0404990631129,0.8630621864118032,93,1452,0.5460435417445704
803,243.9186597202521,129.2281004479551,0.8665820619933072,91,1276,0.38171760417214745
804,116.99736402858187,142.09888434393358,0.8360930619586655,111,1909,0.6627998120622506
805,-63.96915347612815,140.79985057185564,0.7288182645082624,185,2814,0.8409303132921134
806,-95.92992441210532,111.88658952432854,0.710032534356576,198,2974,0.8330116616160987
807,216.3989997309817,116.15320626729617,0.8590135794917296,96,1413,0.4057554342637189
808,324.16283316056104,156.58331580693408,0.8962378741157248,71,876,0.10191424125667974
809,-128.08159909888232,132.2381312266047,0.6826820356429361,217,3135,0.8863570790661012
810,27.32475198477703,107.61945512578995,0.8020150386533216,134,2357,0.7550082778013407
811,291.5606520644989,114.08809031809092,0.8689203360351407,90,1039,0.11219641308294016
812,-31.187693736543842,90.1194889965993,0.7490747799516272,171,2650,0.8287576943556351
813,42.09841909386874,69.93746493396097,0.8078900474614448,130,2283,0.7829067258559155
814,246.77090087003958,82.91481861810674,0.8819964934808048,80,1261,0.4669542514134649
815,216.68928427596722,110.98066239331627,0.8758144104617583,84,1411,0.5321478921704363
816,248.70716872407075,145.44437170693388,0.8652493903293439,92,1252,0.35910243348311727
817,330.9103209204827,156.895503825884,0.899013104909952,69,842,0.049285474939828204
818,306.69246169772276,155.14846667960015,0.905545905025432,64,962,0.30167751748131083
819,59.972257234934034,173.95385231298178,0.8068962242164992,131,2194,0.7225681037382103
820,286.0501722887443,199.82639434337852,0.860473360234936,96,1067,0.004168820704142573
821,278.3778025786208,198.50810939479072,0.8798690397885663,82,1104,0.3001492545220298
822,246.35906911391058,226.26278567983613,0.8553937097244384,99,1264,0.35835182423184897
823,204.4283916159986,242.49578293204914,0.854597642722192,99,1473,0.4836560426441306
824,-62.1913214968277,211.59956069536238,0.7442645036222112,174,2805,0.8278700547714845
825,271.17875875373056,217.04850814313878,0.8755240145915553,85,1140,0.3117113949293651
826,257.19854072619285,217.89764534335094,0.8612378691803169,95,1210,0.31225788170660496
827,114.36400808767874,196.24301406007055,0.828983203903952,116,1922,0.6637511232987735
828,211.65577715272732,186.73934560557103,0.8505539308611967,102,1437,0.40699614680082646
829,311.0622653028786,211.8483464123655,0.8888631854454784,76,941,0.20214434064598377
830,259.9095233424473,209.23428151773578,0.8809583820473456,81,1196,0.40719556451942407
831,333.1526045345533,214.711761713329,0.8977205940336672,70,831,0.12677131834181987
832,284.5207461945753,218.5279294213955,0.87018955157856,89,1074,0.158748287855601
833,231.1663918247597,221.2017294422716,0.8718332919315535,87,1339,0.44853099546553177
834,291.29332719211067,256.55019431116546,0.8954614560444063,71,1039,0.3770329045540931
835,-52.24725084721461,224.2075933510709,0.752801530079656,168,2755,0.8233613109612901
836,235.12877403726225,222.00061668217785,0.855194283817824,99,1320,0.3261545092049698
837,209.35953860847974,231.50016973425795,0.8560054821696288,98,1448,0.5225295152502392
838,173.87728670251548,227.72232068923677,0.8483809355329742,103,1625,0.5690378591275773
839,279.03555570153145,224.51964972910204,0.8532504143378655,101,1102,0.011785010929500272
840,163.78655099006005,214.90735249386336,0.8509148873316191,101,1675,0.5971836348150396
841,289.5446422481918,210.54655626522717,0.8688419349700752,90,1049,0.16023237018277628
842,-101.16040160934114,171.97844148483554,0.7071019092765936,200,3000,0.8649632857225097
843,300.3397046389206,178.8957727662516,0.8760625438320864,85,995,0.13379645497780165
844,263.4675617464044,176.113196221681,0.8795341261380384,82,1178,0.37316171135432136
845,293.5475447612516,210.6926757825276,0.8689045279309184,90,1029,0.07681470127077948
846,-173.56591580050795,169.82320679875062,0.6496212326169168,240,3363,0.8971868266613526
847,231.7575485637498,172.06300779427758,0.8789205560671153,82,1336,0.45197550929811836
848,207.26323441371073,175.40160256539713,0.8741967137756528,85,1458,0.5358465155880394
849,275.1949396346123,175.0175409587052,0.8545769748652144,100,1121,0.06036882964958473
850,114.34263530930669,170.07314939062988,0.8331151088332529,113,1922,0.67496442335926
851,278.70637383028844,168.98932254883954,0.8630264474552928,94,1103,0.1889150337860272
852,-22.815117661400016,176.82385094363366,0.770205405042936,156,2608,0.8082488604966424
853,303.2731755659875,177.11719803634034,0.8859164010858287,78,980,0.18462567643380645
854,299.48158983925316,180.71860084562522,0.8816649766457265,81,999,0.17161894859729993
855,309.03201363311786,182.26704773281185,0.8776693600789472,84,952,0.032894701063285396
856,202.46222770092135,219.86986208295474,0.8391386972365104,110,1483,0.42486025059899934
857,183.41533069713495,215.03564029629328,0.8359515297435569,112,1578,0.5083570199363548
858,321.7793866542944,226.48725552035165,0.8904782574020385,75,888,0.05913777548551713
859,105.47452293368335,209.51521385025876,0.8469462744359008,103,1966,0.6979748550255095
860,209.43840897065692,219.0247912163938,0.8462715300022864,105,1448,0.4079599512732249
861,215.6219336101102,212.71634719437597,0.8562344420012512,98,1417,0.47195124239482206
862,260.3892113278351,241.0367800932995,0.8836449418293776,79,1193,0.39668647224440534
863,225.297416322154,233.2392041689161,0.8536203007484575,100,1369,0.3606867547877934
864,201.7314812003302,223.4641933050238,0.8586857383917263,96,1486,0.5036762981773961
865,277.94592515537244,220.35558445724928,0.8616473105925072,95,1107,0.13971622133764125
866,259.67753320647995,226.07711500780516,0.8598961103589295,96,1198,0.16373531744574402
867,-9.397491357098886,206.79583280238177,0.7593240920937983,164,2541,0.7756070589121656
868,-79.94670835237687,166.62322330171463,0.71587317613676,194,2894,0.8515039159202695
869,262.35521956384014,182.3112929647303,0.8711193422393023,88,1184,0.33597838465177765
870,271.2375684922822,188.49120891689284,0.8671025105794672,91,1140,0.2436702058291984
871,167.6574748690461,183.69476304278643,0.849596009232072,102,1656,0.5795995889151142
872,243.3040082515763,181.98624273516057,0.8651547010448432,92,1279,0.36786075398828677
873,272.4688116428754,186.7033822672327,0.8461624463832,106,1135,0.022847720094310377
874,305.51131496530576,197.08136564373027,0.8845870255738223,79,969,0.14053733762957132
875,131.42366676547877,182.42913980474088,0.8377667238665488,110,1837,0.6443750059626578
876,173.45896065608898,173.8072825497018,0.851112519924808,101,1627,0.5930315477191362
877,288.2383085754189,203.57086254295356,0.8632845930155983,94,1056,0.02438639325313514
878,272.48929950151523,238.8144633283428,0.8615091021550304,95,1134,0.1997749457396545
879,261.0901041092276,238.6879517828815,0.8557107976888015,99,1191,0.20796731692926426
880,136.9500360296376,225.25919853661708,0.8476070467618304,103,1809,0.6047034692388555
881,310.3372153869596,239.52717258840843,0.8860292649604592,78,945,0.01773948397892774
882,304.96000097697976,245.69277186094877,0.8775893608731408,84,972,0.09369772378611646
883,126.81447373159386,231.1273380698206,0.8684101167761952,88,1859,0.7199244768358705
884,290.10598485559285,229.5868050588493,0.8702467680651457,89,1046,0.16069019584890026
885,147.58200831664794,231.20263921396628,0.8506374780064575,101,1756,0.5874714970666872
886,267.6992298758335,240.6266661359407,0.8614863198592289,95,1158,0.21436450294205386
887,298.1580300380656,241.61863828220535,0.8746385128936656,86,1006,0.08949725348341064
888,253.6547619973643,239.73518453179025,0.8527587017113328,101,1228,0.21885497189950867
889,156.96738607802476,229.32291272867002,0.8676244548672385,89,1709,0.6500402386700933
890,4.049746759166238,216.0328838016228,0.7917500113286047,141,2473,0.7701268212956572
891,69.13394710883165,191.91255697381,0.8154592328650576,125,2148,0.7471978781102925
892,260.72931856590327,187.4894887327024,0.8739344459254689,86,1192,0.3574651766566094
893,135.8126596934973,188.38930732889273,0.8350260535272687,112,1815,0.6012766229135815
894,279.44169484297106,187.32287832763058,0.8714229910133343,88,1099,0.18448586587423887
895,270.60369754312006,199.62504725027776,0.8713048457539616,88,1143,0.26383295723491196
896,-37.591182738378485,169.09600598885658,0.7475344899775185,172,2682,0.8067022366690078
897,296.6478833435936,168.94499131940938,0.8633957618017393,94,1014,0.011701731159662433
898,292.15670234330014,172.79518535400297,0.8745492337032414,86,1036,0.07695767776902128
899,277.07745805651143,184.80619255185164,0.8658077590662399,92,1111,0.1870976296314246
900,284.0241529092608,212.80363316686106,0.860387792097792,96,1077,0.023878983486437744
901,312.27831679886344,237.11807013586426,0.8902554422134176,75,935,0.16329189158081758
902,186.670442679742,229.71218254724812,0.8556041694771984,98,1561,0.524737404872723
903,255.8423427494495,241.71515085284335,0.8779493582905968,83,1216,0.37928209553324815
904,7.125761176367435,214.483557486183,0.793137307874032,140,2458,0.8034045399692774
905,49.00421170487422,192.32360890235842,0.7940869773848447,140,2249,0.7356992055645968
906,249.21606105284704,221.00433328148097,0.8555014215334416,99,1250,0.3076356165280884
907,296.6536120528051,221.0049061524021,0.8815879842775056,81,1013,0.23348109008816323
908,260.3403645208027,217.82327237015238,0.8739162048352368,86,1194,0.3417231673505402
909,191.9585388721033,209.31138045171156,0.8515470817715999,101,1535,0.531265448263327
910,258.6153586351737,206.77050102430286,0.8612459015053343,95,1203,0.24125727674058864
911,186.28516530247418,194.17118587466393,0.85278695232268,100,1563,0.5617340170642207
912,265.9218787497909,202.09632948166882,0.87397086253676,86,1166,0.3684704869721164
913,199.859959889814,196.49809119570529,0.8684517868610816,89,1495,0.49684246276678223
914,235.23429882788173,219.3089449608567,0.86497934022024,92,1319,0.392513876221785
915,247.82390562971247,239.19091435334053,0.8554749570737344,99,1257,0.2650191835877259
916,-112.86854366112428,202.98245388194337,0.691454645566136,211,3059,0.853607976265941
917,129.9552913308689,186.31262180974977,0.843302373203608,106,1844,0.6872452147437847
918,264.96070434177517,186.774655791847,0.8544036938271184,100,1172,0.1261018581898073
919,-4.601862567919127,167.11861564784476,0.7733775959728256,154,2517,0.7816211783081215
920,203.63057767909376,161.62013755223674,0.8489493876760639,103,1477,0.4386880784245623
921,-3.88794613454753,142.60282640853458,0.7874565725737711,144,2513,0.8050970042046823
922,73.75538009437021,123.38617654299253,0.8183855388413632,123,2125,0.7198697303525837
923,266.4624465829743,130.04642521230855,0.8837613582624064,79,1163,0.3826921540223101
924,268.837294727861,133.40672480230646,0.8488796939747519,104,1153,0.02022237748810566
925,265.258154181683,135.1501496575035,0.8614173266597425,95,1170,0.2418096234464515
926,209.7251679634317,167.40952081995914,0.8644749235445551,92,1446,0.48747079319478026
927,151.80007079109313,169.59399876598155,0.845122502472776,105,1735,0.5701303978435326
928,274.8757128727058,170.5854996190746,0.8629586400919056,94,1122,0.23209891688988207
929,240.172704749084,195.06295635077493,0.8343163954421647,114,1296,0.1254204666655417
930,59.48689709057726,180.64858829192326,0.818046751068424,123,2196,0.7514372131193692
931,-143.45487801724784,166.69189510365328,0.6782247218587631,220,3212,0.8859619626331969
932,216.35123005390696,180.95148009960693,0.8660586347313792,91,1413,0.4731211640724173
933,270.7703347979354,181.38226892110302,0.8544823186461263,100,1143,0.15451135726347315
934,269.44712895606744,181.4432523439237,0.8642557595958913,93,1149,0.24507659386743205
935,324.5858765383996,187.37602457959534,0.8919506419127312,74,874,0.01655160889272006
936,-44.18515134493272,161.98499264875892,0.7515436107516927,169,2715,0.8228689259044492
937,246.60757744735585,171.46574331438518,0.8372827964738033,112,1264,0.10597597460112702
938,195.534209505661,163.5315929776807,0.8529801705694929,100,1517,0.5188648279628282
939,293.8269022654458,168.89701272931688,0.8843406893598895,79,1027,0.2466496986184854
940,206.13933380525202,183.56225640078435,0.8630300582754592,93,1464,0.4987602022642141
941,149.2657619404867,212.8343203965578,0.8366658948753184,111,1748,0.5862783495166778
942,37.006905812254466,194.89988797239255,0.7924567034769392,141,2309,0.7467676233364815
943,307.0995227758322,198.53280677018225,0.8888302893311536,76,961,0.1857791445845429
944,295.63080257113586,201.1511741316891,0.8676315680267122,91,1019,0.00989624579263243
945,276.9344963648901,196.38603611433814,0.8615965903883057,95,1112,0.12319706706192655
946,-22.83178101859462,198.52137314697194,0.7674212741708591,158,2608,0.8100167776632946
947,-37.737407964550286,170.08687460578133,0.7461852741213278,173,2683,0.7865010698062638
948,187.90011003103743,169.32346465831898,0.8598686181275969,95,1555,0.5376717919532775
949,212.68193395718342,161.20896782749273,0.8757554029136192,84,1431,0.5404651743902881
950,157.47328701595103,156.34236314856264,0.8494964554038767,102,1707,0.5985330070916299
951,310.9167150064024,172.50745845515422,0.8860950257594143,78,942,0.15783415076110463
952,-45.99564615995273,164.2072032579335,0.7445700742129135,174,2724,0.8229707513324638
953,221.6721299833416,155.6644639786844,0.8535227003825792,100,1387,0.3768934724028658
954,244.69322906567317,150.57070662813814,0.8651847495818976,92,1272,0.3448246754245477
955,204.42551125693984,143.31980811734314,0.8489689697818928,103,1473,0.4670259347545538
956,324.76413401065884,178.07939962026848,0.8933715378282241,73,873,0.042269370097549545
957,290.7180470831453,210.92494512503805,0.875936592013256,85,1043,0.14965503188047147
958,116.02996996738413,203.7379311186727,0.8276187884351585,117,1914,0.6642302547837334
959,262.6042469525612,208.7301624182105,0.8473485266909744,105,1184,0.07451880113261382
960,195.07428925317626,212.490262641933,0.8599557858964512,95,1519,0.5428368985197494
961,276.8864166144215,209.08723280273495,0.8700267991575391,89,1112,0.22081419871318886
962,234.6742308572449,237.15422050445468,0.859344301551448,96,1322,0.3503660526377789
963,293.4111670119065,244.32812420731116,0.8885209119393137,76,1029,0.2598243630936299
964,250.32779541001784,244.89158084174565,0.8638726854239119,93,1244,0.3201054448184542
965,140.27495546102796,238.47652526215444,0.8588576376713312,95,1792,0.6471413146658209
966,275.96770918914933,233.59688278000348,0.8784107986031663,83,1116,0.26740954406085754
967,209.30755503332986,225.45583357502196,0.8658874034008879,91,1448,0.5097641762672075
968,221.45115170115423,235.99795174839898,0.8576879792263729,97,1388,0.4284453619791897
969,192.62589837779728,229.00011689092253,0.8696601692120544,88,1531,0.5973040488263833
970,-93.69464906038408,200.12322305956653,0.7002094636969936,205,2963,0.8431467653922822
971,157.35568612004008,188.17015001012837,0.8634821175899919,92,1707,0.6593148874892253
972,265.88952237136635,191.29167916154054,0.8614318867792303,95,1167,0.1934463407316811
973,313.9949341036998,193.35005587071984,0.8819401777799712,81,927,0.028064821555156206
974,303.61499898869334,198.67877622858742,0.8915085281242464,74,978,0.23603763986984258
975,209.25870289911495,205.5771509723961,0.8784786976634096,82,1448,0.5355701376302293
976,294.9887524562775,207.47925529910896,0.8689770714702976,90,1022,0.04628323213582532
977,220.01257124007662,208.54975691978362,0.860525516069976,95,1395,0.4467296224811127
978,175.937482211198,203.99838997078797,0.8414383443765696,108,1615,0.5371585640252003
979,263.9849087961882,211.1342910126271,0.8726138055312624,87,1176,0.3008195017352647
980,88.72844033832949,229.37659995249842,0.8312348512511919,114,2050,0.6938209833712398
981,307.1384574085259,244.354877081347,0.8818343854081696,81,961,0.09593842782039462
982,263.98353448271644,244.164278292482,0.8487806220565679,104,1177,0.06762400356222789
983,127.36975077226597,225.50175995933864,0.8405061811857278,108,1857,0.6553698805832431
984,222.61166391008777,217.40142645147807,0.866184171926368,91,1382,0.4459421845855786
985,157.20486635567215,212.1960427971338,0.8592673674089408,95,1708,0.6195621567849624
986,249.68689436344036,207.6658569878501,0.86801153251408,90,1247,0.3913446047433716
987,274.16340350756013,213.08094021459843,0.8755159180738927,85,1125,0.22176182991519613
988,56.6518158270356,201.1523735761822,0.826442463896472,117,2210,0.7371920859067798
989,82.95956440758408,183.04983913732178,0.8199260172369409,122,2079,0.7194742910720814
990,166.181190508127,190.79511415430153,0.863592070864955,92,1663,0.6252268237689841
991,281.21468916865797,188.20273733031476,0.8771327200307392,84,1090,0.24493062350696643
992,195.7135835146375,181.37574223350686,0.8628425380339905,93,1516,0.5312076001821784
993,271.35014664036925,195.7737818203172,0.8853541281803536,78,1139,0.3248765072460241
994,292.95001711399635,202.80761714070803,0.8717380968773633,88,1032,0.08242386599397074
995,-64.35105094833382,180.65202541030743,0.7358071924279889,180,2816,0.8255822179160185
996,284.54435012123287,184.1377709860867,0.8659639525475615,92,1074,0.12313676782706527
997,-123.68876120072392,144.3525545152583,0.6897905157929857,212,3113,0.8552136184387222
998,269.1954836767034,165.60692130022508,0.8936224789561695,72,1149,0.40140519566216015
999,289.2742215928199,186.23838701874865,0.880080944264104,82,1050,0.16661963595475768
