step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
1327000,896.5243556886848,1000,0.9772313248185552,36,2990,0.6504,0.9772313248185552
1328000,510.5195603368293,1000,0.9298439402076604,132,4919,0.7726,0.9298439402076604
1329000,312.82695907374404,1000,0.8884032231789402,218,5909,0.8113,0.8884032231789402
1330000,1146.6331183316324,1000,0.9877470577897468,18,1746,0.4767,0.9877470577897468
1331000,1125.9572224249443,1000,0.9808747980592022,32,1848,0.5078,0.9808747980592022
1332000,1423.349943958568,1000,0.9939399823438496,9,371,0.0812,0.9939399823438496
1333000,-339.95972556117846,1000,0.7188389319382622,574,9183,0.8948,0.7188389319382622
1334000,1197.364821741014,1000,0.9912170540233411,11,1492,0.4558,0.9912170540233411
1335000,257.364009660183,1000,0.8669700954659696,264,6189,0.8294,0.8669700954659696
1336000,1348.9841929998445,1000,0.9897655365093334,17,741,0.2059,0.9897655365093334
1337000,1345.307896860476,1000,0.9901769700689136,16,759,0.2072,0.9901769700689136
1338000,987.5179280854644,1000,0.9815892826474956,28,2536,0.6147,0.9815892826474956
1339000,1130.5010957516654,1000,0.985905132704514,21,1824,0.5051,0.985905132704514
1340000,1282.154336695402,1000,0.9908076504192,13,1070,0.37,0.9908076504192
1341000,-101.4187670501015,1000,0.7816376284693503,442,7986,0.8685,0.7816376284693503
1342000,839.1266186183943,1000,0.9675269275265068,56,3277,0.666,0.9675269275265068
1343000,1143.0931056603542,1000,0.9871879207003118,19,1763,0.4679,0.9871879207003118
1344000,4.275028045970308,1000,0.8191722155156801,362,7454,0.8593,0.8191722155156801
1345000,1342.9882404818718,1000,0.987369333425432,22,771,0.1962,0.987369333425432
1346000,1387.8598929173615,1000,0.9917983693799728,13,547,0.163,0.9917983693799728
1347000,1337.3024059713712,1000,0.9922686585714714,11,797,0.2444,0.9922686585714714
1348000,1184.912467023241,1000,0.9868673133158464,20,1554,0.4471,0.9868673133158464
1349000,1087.46174719246,1000,0.9846444779506828,23,2038,0.5394,0.9846444779506828
1350000,1240.6302563618551,1000,0.9882256218517818,18,1277,0.4008,0.9882256218517818
1351000,806.3061995513594,1000,0.9691621244275744,52,3441,0.6799,0.9691621244275744
1352000,650.6513003225805,1000,0.9583157042924986,73,4218,0.7324,0.9583157042924986
1353000,1391.1679453741108,1000,0.993645889190593,9,530,0.1664,0.993645889190593
1354000,910.495736793914,1000,0.974666344418728,42,2921,0.6249,0.974666344418728
1355000,1420.0506563089632,1000,0.9918367377773654,13,386,0.0946,0.9918367377773654
1356000,984.7998112879258,1000,0.978183633370832,36,2552,0.5762,0.978183633370832
1357000,1257.179859766591,1000,0.98991675088012,15,1196,0.3568,0.98991675088012
1358000,1066.030170009617,1000,0.9849889586117004,22,2145,0.5539,0.9849889586117004
1359000,1427.0274295309362,1000,0.9924431178092394,12,352,0.0578,0.9924431178092394
1360000,985.8676442850089,1000,0.9774110742320982,37,2545,0.605,0.9774110742320982
1361000,694.7051313310669,1000,0.9553440775526532,80,3998,0.7111,0.9553440775526532
1362000,782.3304885241839,1000,0.9694665392687012,51,3560,0.6904,0.9694665392687012
1363000,670.300362765334,1000,0.9537897745081004,83,4120,0.7236,0.9537897745081004
1364000,1301.3754804185885,1000,0.983202268122288,30,977,0.2483,0.983202268122288
1365000,937.9701174616456,1000,0.9778219338708676,36,2785,0.6258,0.9778219338708676
1366000,1297.461040728032,1000,0.9911660764670852,13,996,0.3023,0.9911660764670852
1367000,1443.0960986911557,1000,0.9928590638049856,11,271,0.0436,0.9928590638049856
1368000,1275.8723936094611,1000,0.990876430716602,13,1102,0.3402,0.990876430716602
1369000,135.19345374802788,1000,0.8493733419415078,300,6800,0.8322,0.8493733419415078
1370000,1319.696581495026,1000,0.991613627602989,12,884,0.3046,0.991613627602989
1371000,987.7850933151428,1000,0.9820866387732884,27,2535,0.6007,0.9820866387732884
1372000,-47.94649825533949,1000,0.7969757495779589,411,7720,0.8595,0.7969757495779589
1373000,-189.5316107152694,1000,0.7600030361909926,488,8429,0.8822,0.7600030361909926
1374000,998.2653264021424,1000,0.982823375863161,26,2484,0.5955,0.982823375863161
1375000,906.8015246296992,1000,0.9725032980169585,47,2941,0.6353,0.9725032980169585
1376000,1132.7322388553807,1000,0.9890755369277514,15,1815,0.504,0.9890755369277514
1377000,1371.5758909258818,1000,0.990062701793985,17,630,0.1346,0.990062701793985
1378000,1363.604464075122,1000,0.993477898713728,9,667,0.2152,0.993477898713728
1379000,1284.828165012701,1000,0.9902081345554602,15,1059,0.3263,0.9902081345554602
1380000,1295.7630569688208,1000,0.9901251356730608,15,1004,0.3095,0.9901251356730608
1381000,850.5091269900155,1000,0.970400878452306,50,3220,0.6718,0.970400878452306
1382000,1233.238595132635,1000,0.991540918556961,11,1314,0.4111,0.991540918556961
1383000,916.1194453358856,1000,0.9787703537449248,33,2892,0.6473,0.9787703537449248
1384000,1386.812042599382,1000,0.9912740072968624,14,552,0.1443,0.9912740072968624
1385000,1090.1511653005505,1000,0.988824574253584,14,2024,0.5471,0.988824574253584
1386000,725.5272984957521,1000,0.9583342585525052,74,3845,0.7023,0.9583342585525052
1387000,1352.043975755588,1000,0.9906169479016438,15,725,0.2398,0.9906169479016438
1388000,1153.9409011754412,1000,0.9860060451866,22,1710,0.4626,0.9860060451866
1389000,675.0461185596068,1000,0.9566028299284476,77,4096,0.7309,0.9566028299284476
1390000,1166.8268074047526,1000,0.9878774588596004,18,1645,0.467,0.9878774588596004
1391000,837.3933116020752,1000,0.9749815610644054,40,3285,0.6574,0.9749815610644054
1392000,-101.20639218231484,1000,0.7913587381736367,420,7983,0.8698,0.7913587381736367
1393000,1142.7303157914405,1000,0.9881609129837146,17,1765,0.4843,0.9881609129837146
1394000,1335.9144059339562,1000,0.9892048644068906,18,806,0.2415,0.9892048644068906
1395000,386.70840365188633,1000,0.9023800657756684,190,5541,0.7971,0.9023800657756684
1396000,1175.0210980750192,1000,0.9878461082786192,18,1604,0.4656,0.9878461082786192
1397000,1254.2194810822175,1000,0.9899761113542896,15,1211,0.3573,0.9899761113542896
1398000,1427.5804518770894,1000,0.9949200895644132,7,350,0.062,0.9949200895644132
1399000,991.8654963433644,1000,0.9853632137019908,20,2514,0.6033,0.9853632137019908
1400000,1083.4779870779828,1000,0.9874857385094868,17,2058,0.5538,0.9874857385094868
1401000,1379.9130760301011,1000,0.9869218341643208,23,586,0.1346,0.9869218341643208
1402000,1419.844712622525,1000,0.993262540620246,10,387,0.0945,0.993262540620246
1403000,1407.37507538244,1000,0.987617622853721,22,450,0.0692,0.987617622853721
1404000,1139.0449868229864,1000,0.9867067043968294,20,1783,0.4984,0.9867067043968294
1405000,1427.017133140006,1000,0.9934025639804256,10,352,0.0735,0.9934025639804256
1406000,1285.29132055448,1000,0.990232134883504,15,1057,0.3116,0.990232134883504
1407000,589.572023721845,1000,0.9434441046702512,104,4524,0.7472,0.9434441046702512
1408000,1374.815301437499,1000,0.991595956770724,13,611,0.1717,0.991595956770724
1409000,442.40612205761744,1000,0.920996608637752,150,5260,0.7835,0.920996608637752
1410000,1281.8475951959983,1000,0.9887688480568608,18,1074,0.329,0.9887688480568608
1411000,1106.5616061999312,1000,0.9870165907977624,19,1945,0.5129,0.9870165907977624
1412000,1279.280086821603,1000,0.9910100631827564,13,1086,0.3598,0.9910100631827564
1413000,1331.9844279283582,1000,0.9905390817049872,15,825,0.2305,0.9905390817049872
1414000,1372.6152589849596,1000,0.9907790623360564,15,623,0.1697,0.9907790623360564
1415000,1182.4135746183183,1000,0.9878973200934502,18,1567,0.4468,0.9878973200934502
1416000,735.2156415569688,1000,0.9663388652993338,57,3795,0.7077,0.9663388652993338
1417000,557.9000331974686,1000,0.9404220020846128,110,4682,0.7436,0.9404220020846128
1418000,1099.741073080119,1000,0.985801003942396,21,1978,0.5388,0.985801003942396
1419000,899.2032470954356,1000,0.9777998055055864,35,2977,0.6408,0.9777998055055864
1420000,1393.6952965240282,1000,0.9829023046336516,32,519,0.0521,0.9829023046336516
1421000,1375.1976090577664,1000,0.9903031047075732,16,610,0.152,0.9903031047075732
1422000,909.3175863737994,1000,0.9798765018429252,31,2927,0.6425,0.9798765018429252
1423000,1355.9959166600747,1000,0.9925019197923114,11,705,0.226,0.9925019197923114
1424000,1397.2028612556664,1000,0.9927220069947386,11,500,0.1549,0.9927220069947386
1425000,762.6014988346409,1000,0.9642015448776016,62,3659,0.7027,0.9642015448776016
1426000,1161.0278814841156,1000,0.9876624583208744,18,1673,0.4671,0.9876624583208744
1427000,1268.9384519952237,1000,0.9907478103050656,13,1136,0.3671,0.9907478103050656
1428000,1320.771766184582,1000,0.9892709176347572,17,879,0.2787,0.9892709176347572
1429000,910.8837813860335,1000,0.9782500765681604,34,2918,0.6543,0.9782500765681604
1430000,1389.910946169905,1000,0.9903813243004572,16,537,0.1275,0.9903813243004572
1431000,1028.9790557458325,1000,0.9862274523038908,19,2330,0.566,0.9862274523038908
1432000,1438.6336092695874,1000,0.9930709486980912,11,295,0.0098,0.9930709486980912
1433000,1421.0661367757343,1000,0.9942366420965216,8,381,0.1007,0.9942366420965216
1434000,1061.3797459904624,1000,0.9855666452754804,21,2169,0.55,0.9855666452754804
1435000,1397.6286433853058,1000,0.9930901016977264,10,497,0.1498,0.9930901016977264
1436000,1220.5547513956508,1000,0.9890626556012038,16,1377,0.407,0.9890626556012038
1437000,1423.642063997165,1000,0.9919717039915652,13,369,0.072,0.9919717039915652
1438000,1357.3456709733969,1000,0.9915193804826052,13,698,0.2152,0.9915193804826052
1439000,1256.802607703933,1000,0.9907477144062784,13,1197,0.3653,0.9907477144062784
1440000,1410.6947840239618,1000,0.9942255065509624,8,433,0.0999,0.9942255065509624
1441000,-276.288502676376,1000,0.7468771156051904,513,8860,0.8923,0.7468771156051904
1442000,1402.0904036326683,1000,0.9927910417178294,11,476,0.1267,0.9927910417178294
1443000,1235.7540226093229,1000,0.989368173362174,16,1303,0.3874,0.989368173362174
1444000,1293.200914296412,1000,0.9891036090456188,17,1016,0.3213,0.9891036090456188
1445000,1350.0447535886142,1000,0.9910846174464908,14,735,0.2,0.9910846174464908
1446000,1174.8412055905735,1000,0.9908912155394134,11,1603,0.4863,0.9908912155394134
1447000,1284.1390698335706,1000,0.991413635848454,12,1061,0.339,0.991413635848454
1448000,703.0194787621457,1000,0.9628664064515466,64,3956,0.7185,0.9628664064515466
1449000,1091.9272081935742,1000,0.9824813124791792,28,2017,0.5285,0.9824813124791792
1450000,928.2893027793998,1000,0.9766081600263452,38,2832,0.6291,0.9766081600263452
1451000,436.8378666779929,1000,0.9209509108513946,150,5288,0.7872,0.9209509108513946
1452000,740.3308135866042,1000,0.9598579820285642,71,3770,0.7086,0.9598579820285642
1453000,1339.0247809535292,1000,0.9918729043471608,12,789,0.2587,0.9918729043471608
1454000,703.5556266036448,1000,0.9577401777293648,75,3954,0.72,0.9577401777293648
1455000,-279.3455300736581,1000,0.7340664704409425,543,8880,0.8935,0.7340664704409425
1456000,1243.786564076976,1000,0.9901050889028032,14,1261,0.4045,0.9901050889028032
1457000,683.7646833261191,1000,0.9492069797227056,93,4053,0.7349,0.9492069797227056
1458000,405.4077296313011,1000,0.9123398686788214,168,5445,0.7895,0.9123398686788214
1459000,1280.6335822365024,1000,0.9890708094013724,17,1079,0.3144,0.9890708094013724
1460000,-195.75635858094256,1000,0.7576311010772212,493,8460,0.8843,0.7576311010772212
1461000,1295.8519704663397,1000,0.9902094460795584,15,1004,0.3323,0.9902094460795584
1462000,1344.5077830836187,1000,0.9957622177981124,4,762,0.2546,0.9957622177981124
1463000,992.9972953107213,1000,0.9792991191108256,33,2509,0.5795,0.9792991191108256
1464000,1218.6457410839996,1000,0.989539370811847,15,1387,0.3937,0.989539370811847
1465000,1419.744855672899,1000,0.9894256803349925,19,391,0.0051,0.9894256803349925
1466000,1061.4046057013347,1000,0.98686318731676,18,2168,0.545,0.98686318731676
1467000,1371.2693241821255,1000,0.990201652839105,16,629,0.1572,0.990201652839105
1468000,1397.420638302535,1000,0.9876371436677482,22,500,0.0903,0.9876371436677482
1469000,1148.8697417769697,1000,0.9827879606382344,28,1733,0.4515,0.9827879606382344
1470000,776.9303065776107,1000,0.9675660900078212,55,3587,0.6951,0.9675660900078212
1471000,1072.328315067282,1000,0.9864678386062636,19,2114,0.5541,0.9864678386062636
1472000,131.84587095598442,1000,0.8563882129745258,284,6815,0.8408,0.8563882129745258
1473000,1201.1803629266906,1000,0.990905973044231,12,1474,0.445,0.990905973044231
1474000,1362.7444942690909,1000,0.9942497043730916,7,670,0.22,0.9942497043730916
1475000,1278.0564349097042,1000,0.9927705628410628,9,1091,0.3579,0.9927705628410628
1476000,1149.804381667374,1000,0.9852831308451536,23,1729,0.4703,0.9852831308451536
1477000,1359.800170719978,1000,0.9903974204238856,16,688,0.1569,0.9903974204238856
1478000,1437.3670942840083,1000,0.993775783012112,10,303,0.0267,0.993775783012112
1479000,878.1636119258823,1000,0.9696590566412644,52,3082,0.6645,0.9696590566412644
1480000,1153.3820905476562,1000,0.9871140641842764,19,1711,0.4869,0.9871140641842764
1481000,1227.6559818748472,1000,0.9878436702906622,19,1343,0.412,0.9878436702906622
1482000,394.3162937016429,1000,0.90342345092212,187,5501,0.7973,0.90342345092212
1483000,1393.5585499808362,1000,0.9903121076640676,16,518,0.1455,0.9903121076640676
1484000,1406.2467130340333,1000,0.9940645557058848,8,454,0.158,0.9940645557058848
1485000,1436.1992142227843,1000,0.9906608569831148,16,307,0.0097,0.9906608569831148
1486000,150.27354189522205,1000,0.8529917702754602,292,6724,0.8353,0.8529917702754602
1487000,588.1540315467587,1000,0.9420303356396064,107,4531,0.7535,0.9420303356396064
1488000,169.26373686277128,1000,0.858176132673449,281,6628,0.8312,0.858176132673449
1489000,1019.3887204961234,1000,0.9810089544682324,30,2378,0.5514,0.9810089544682324
1490000,1039.016509544972,1000,0.9837796758744912,24,2279,0.5776,0.9837796758744912
1491000,372.532816790209,1000,0.9023137217718769,189,5610,0.8034,0.9023137217718769
1492000,1048.7049874465956,1000,0.9870560741673456,18,2233,0.5651,0.9870560741673456
1493000,1231.410183846443,1000,0.9879782647569136,19,1325,0.4028,0.9879782647569136
1494000,1381.1864879791362,1000,0.9931659734581552,10,580,0.1607,0.9931659734581552
1495000,504.48103219222736,1000,0.9358979134242006,119,4949,0.7691,0.9358979134242006
1496000,1074.5395986707972,1000,0.9861960973878512,20,2104,0.5509,0.9861960973878512
1497000,803.5957120605424,1000,0.9660134964693134,59,3455,0.6818,0.9660134964693134
1498000,1114.0854737805034,1000,0.9878719073872586,17,1907,0.518,0.9878719073872586
1499000,1268.2725126208145,1000,0.9851481088077562,25,1140,0.3548,0.9851481088077562
1500000,1285.0940914902203,1000,0.982605240822904,31,1058,0.2681,0.982605240822904
1501000,1371.4014343222746,1000,0.9899386256521348,17,630,0.1399,0.9899386256521348
1502000,1321.9588291372463,1000,0.9884444337534644,19,874,0.2393,0.9884444337534644
1503000,896.1667269458699,1000,0.9736798490326436,44,2993,0.6431,0.9736798490326436
1504000,977.9408120404412,1000,0.9836261377538555,24,2585,0.6042,0.9836261377538555
1505000,741.2748964513386,1000,0.9580575766786168,75,3766,0.6934,0.9580575766786168
1506000,1200.9582749113192,1000,0.9866351781676118,21,1475,0.4074,0.9866351781676118
1507000,1375.3975589935196,1000,0.9947874009688342,6,607,0.1974,0.9947874009688342
1508000,760.4258427831182,1000,0.961898773508952,67,3670,0.6979,0.961898773508952
1509000,719.351720345221,1000,0.9527668223923008,86,3876,0.7168,0.9527668223923008
1510000,1320.3362148673648,1000,0.986537233854904,23,882,0.2584,0.986537233854904
1511000,1421.461170628636,1000,0.9901996310384692,17,381,0.0148,0.9901996310384692
1512000,1433.117820935932,1000,0.991086190509816,15,322,0.0337,0.991086190509816
1513000,911.7307423722134,1000,0.9704253637247626,51,2915,0.6266,0.9704253637247626
1514000,1035.011872361529,1000,0.986759549204246,18,2300,0.5858,0.986759549204246
1515000,538.5335449633524,1000,0.9249804238184556,143,4780,0.7658,0.9249804238184556
1516000,29.885287318117182,1000,0.8273511436672709,345,7326,0.8528,0.8273511436672709
1517000,1320.629416888849,1000,0.9882252851583644,19,879,0.2908,0.9882252851583644
1518000,774.8802935252121,1000,0.967136810689818,56,3598,0.6954,0.967136810689818
1519000,1398.0669562588344,1000,0.9905193087660624,16,497,0.0899,0.9905193087660624
1520000,1383.7244091233342,1000,0.99026674112895,16,567,0.1643,0.99026674112895
1521000,1364.1384247076671,1000,0.989603838258012,17,664,0.1753,0.989603838258012
1522000,779.7091083427598,1000,0.9652936105031932,60,3574,0.6886,0.9652936105031932
1523000,1279.409120742577,1000,0.9895467128500688,16,1085,0.3237,0.9895467128500688
1524000,314.376831925346,1000,0.8916740724605771,211,5901,0.8067,0.8916740724605771
1525000,866.6373205333291,1000,0.9698466313766748,52,3141,0.6516,0.9698466313766748
1526000,601.5632401504791,1000,0.9437149440092988,104,4465,0.7458,0.9437149440092988
1527000,1118.2923737483306,1000,0.9894646354328273,14,1887,0.5169,0.9894646354328273
1528000,437.9460493500716,1000,0.9191810333303562,155,5285,0.7802,0.9191810333303562
1529000,1041.260410562386,1000,0.9839215597334838,25,2272,0.5642,0.9839215597334838
1530000,1287.299080156395,1000,0.989760027986738,16,1047,0.3227,0.989760027986738
1531000,1171.474246216469,1000,0.9864958379555744,21,1622,0.4783,0.9864958379555744
1532000,1103.2759999312202,1000,0.9878357477229492,17,1961,0.5245,0.9878357477229492
1533000,-202.56043520157476,1000,0.755698466442634,495,8491,0.8854,0.755698466442634
1534000,280.7701115757594,1000,0.880295669225962,235,6070,0.8182,0.880295669225962
1535000,1414.3882113426582,1000,0.9950534790313004,7,417,0.1068,0.9950534790313004
1536000,327.2304795776805,1000,0.8936429685003083,207,5837,0.8041,0.8936429685003083
1537000,1220.333942600921,1000,0.9891912321661206,16,1379,0.4002,0.9891912321661206
1538000,1411.7508190538608,1000,0.9895088440687594,18,428,0.0643,0.9895088440687594
1539000,343.03244019321914,1000,0.8935404018737284,208,5759,0.8033,0.8935404018737284
1540000,1253.248833377184,1000,0.9903265104192436,14,1215,0.3781,0.9903265104192436
1541000,1418.4759268084815,1000,0.9928099217705866,11,394,0.082,0.9928099217705866
1542000,1392.2930761262614,1000,0.9907381758110224,15,524,0.1525,0.9907381758110224
1543000,1386.465079314753,1000,0.989542776255624,18,555,0.1132,0.989542776255624
1544000,1346.7704203797934,1000,0.9902785988145152,15,749,0.2396,0.9902785988145152
1545000,582.447305760943,1000,0.9433796904967146,104,4559,0.7499,0.9433796904967146
1546000,351.53587647588296,1000,0.8989345327781892,196,5715,0.804,0.8989345327781892
1547000,1112.6461352980848,1000,0.9870574069919018,18,1912,0.5068,0.9870574069919018
1548000,1355.907866490976,1000,0.9935948227050652,8,703,0.2225,0.9935948227050652
1549000,997.9987533261366,1000,0.9831197169571324,25,2484,0.5895,0.9831197169571324
1550000,1146.7113461225708,1000,0.9900595370550794,13,1745,0.5026,0.9900595370550794
1551000,891.2342907217126,1000,0.9759030161200534,39,3017,0.6387,0.9759030161200534
1552000,1327.6201641383495,1000,0.9882913058620708,20,848,0.2421,0.9882913058620708
1553000,1265.3312297478174,1000,0.9914617326193366,12,1156,0.3535,0.9914617326193366
1554000,252.14865117224943,1000,0.872123880949736,252,6213,0.8136,0.872123880949736
1555000,1315.9251067493062,1000,0.9861619275767588,24,905,0.2306,0.9861619275767588
1556000,841.8461762558384,1000,0.9759802366636048,38,3263,0.6667,0.9759802366636048
1557000,1069.7240741261055,1000,0.9874550070802736,17,2127,0.5665,0.9874550070802736
1558000,1441.309789477441,1000,0.9932639328446512,11,283,0.0052,0.9932639328446512
1559000,784.1798508429603,1000,0.9634168201909878,64,3551,0.6899,0.9634168201909878
1560000,1169.8548458456814,1000,0.9901145340404918,13,1629,0.4709,0.9901145340404918
1561000,1299.4575694643215,1000,0.9886873217238928,18,985,0.2961,0.9886873217238928
1562000,1412.05416016923,1000,0.9884808975072954,20,426,0.0522,0.9884808975072954
1563000,1211.6963456175968,1000,0.9886458996577364,17,1422,0.4147,0.9886458996577364
1564000,1342.4828561705397,1000,0.9917847752903108,12,771,0.2662,0.9917847752903108
1565000,765.1906537091256,1000,0.9623441910285372,66,3646,0.6997,0.9623441910285372
1566000,1171.6406850233873,1000,0.9891751107674708,15,1620,0.4894,0.9891751107674708
1567000,840.4494801983913,1000,0.9712733486211104,48,3270,0.6718,0.9712733486211104
1568000,1336.2832837786675,1000,0.9904917846522048,15,803,0.2543,0.9904917846522048
1569000,1364.838156901798,1000,0.9930156480043252,10,661,0.2032,0.9930156480043252
1570000,1352.193948628107,1000,0.988201491940859,20,724,0.1961,0.988201491940859
1571000,1446.6270653089823,1000,0.9953370917273324,6,254,0.0188,0.9953370917273324
1572000,1322.6073050175216,1000,0.9865959328129674,23,871,0.2471,0.9865959328129674
1573000,1358.5161353343167,1000,0.9886485306204909,19,692,0.199,0.9886485306204909
1574000,1376.4479487674462,1000,0.9940051520968086,8,603,0.1943,0.9940051520968086
1575000,1103.4824933387104,1000,0.983417226555089,26,1959,0.5075,0.983417226555089
1576000,726.6787446684903,1000,0.9630327877082652,64,3838,0.7031,0.9630327877082652
1577000,-165.37254530120262,1000,0.7805904836660155,443,8305,0.8825,0.7805904836660155
1578000,-5.7865522785592205,1000,0.8149950145481665,371,7505,0.8602,0.8149950145481665
1579000,758.5239725168094,1000,0.9651140139072916,60,3679,0.688,0.9651140139072916
1580000,1263.376791107186,1000,0.9902892074751009,14,1164,0.3657,0.9902892074751009
1581000,1090.2052877211495,1000,0.987722113319347,17,2026,0.5373,0.987722113319347
1582000,1414.273900940543,1000,0.9938926117787968,9,416,0.1175,0.9938926117787968
1583000,1207.440284702118,1000,0.98623541297141,22,1443,0.4093,0.98623541297141
1584000,1290.3540263832283,1000,0.9910975633109108,13,1031,0.3167,0.9910975633109108
1585000,319.51125972703926,1000,0.896851969131073,200,5875,0.8034,0.896851969131073
1586000,1306.290849731317,1000,0.9877648470555708,20,951,0.2805,0.9877648470555708
1587000,544.9845562838916,1000,0.933809508312862,124,4747,0.7728,0.933809508312862
1588000,1385.1299863931577,1000,0.993469663622113,9,559,0.1964,0.993469663622113
1589000,1386.0509122686742,1000,0.9936840974544966,9,556,0.1498,0.9936840974544966
1590000,648.039589306949,1000,0.953628801922608,83,4231,0.7356,0.953628801922608
1591000,1406.7604123958615,1000,0.9923755222664724,12,453,0.0965,0.9923755222664724
1592000,892.3805695739969,1000,0.9739859818220352,43,3011,0.6567,0.9739859818220352
1593000,1225.7717543534216,1000,0.9884756559396712,17,1350,0.4301,0.9884756559396712
1594000,968.0904245700934,1000,0.980989868112126,29,2633,0.6268,0.980989868112126
1595000,-45.62945211332296,1000,0.8076303452759062,386,7704,0.8641,0.8076303452759062
1596000,232.02819860175865,1000,0.8845748461285023,225,6313,0.8251,0.8845748461285023
1597000,1212.6116200554216,1000,0.9893904504604822,15,1416,0.4287,0.9893904504604822
1598000,1298.0815688586033,1000,0.9929622983772004,9,992,0.3289,0.9929622983772004
1599000,718.1435401240454,1000,0.9578528706468982,75,3881,0.7135,0.9578528706468982
1600000,1254.8009974930808,1000,0.9894786272238124,16,1208,0.3824,0.9894786272238124
1601000,67.2390886166663,1000,0.8395364935271552,320,7140,0.844,0.8395364935271552
1602000,726.258338781154,1000,0.9565164412843872,78,3841,0.7086,0.9565164412843872
1603000,1350.1839617043654,1000,0.9892824639070396,18,735,0.2063,0.9892824639070396
1604000,1375.5291705827003,1000,0.9929751783198174,10,607,0.1911,0.9929751783198174
1605000,1275.991775710045,1000,0.9914221159786624,12,1102,0.3743,0.9914221159786624
1606000,924.146260851352,1000,0.97525801672699,41,2854,0.6309,0.97525801672699
1607000,1259.7488042380337,1000,0.9908378914725318,13,1183,0.3648,0.9908378914725318
1608000,1331.4159155875009,1000,0.9912319742034847,13,826,0.2652,0.9912319742034847
1609000,1078.2274608617283,1000,0.9861369495374788,20,2085,0.5415,0.9861369495374788
1610000,65.99287732547629,1000,0.8283464471278704,344,7147,0.8489,0.8283464471278704
1611000,1061.6892823335347,1000,0.9888238592290176,14,2167,0.5697,0.9888238592290176
1612000,1274.9466058811263,1000,0.9905545116135744,14,1108,0.3514,0.9905545116135744
1613000,695.6155941119199,1000,0.9488336579079808,94,3994,0.7145,0.9488336579079808
1614000,532.0444825928167,1000,0.9239240369809358,145,4812,0.763,0.9239240369809358
1615000,800.2933087957982,1000,0.9640096137719724,63,3471,0.6818,0.9640096137719724
1616000,584.677048513161,1000,0.9434114223192724,104,4548,0.7454,0.9434114223192724
1617000,262.1689079348746,1000,0.882134764646735,231,6163,0.8161,0.882134764646735
1618000,1047.9109053173986,1000,0.9846262722971584,23,2237,0.5659,0.9846262722971584
1619000,1242.3333937718485,1000,0.9889388506954208,17,1270,0.397,0.9889388506954208
1620000,1255.3901321040437,1000,0.9913392247935472,12,1205,0.3851,0.9913392247935472
1621000,1322.7203026294208,1000,0.9891909330988836,18,872,0.2592,0.9891909330988836
1622000,549.3748028701897,1000,0.9348267908412554,122,4725,0.7586,0.9348267908412554
1623000,-250.14429122134945,1000,0.74561832481624,519,8734,0.8779,0.74561832481624
1624000,825.1090844906425,1000,0.9693615292369504,52,3347,0.6694,0.9693615292369504
1625000,1406.0985513442374,1000,0.9905465312056612,16,457,0.0783,0.9905465312056612
1626000,1391.9987103699095,1000,0.9920977601884358,12,525,0.1733,0.9920977601884358
1627000,1207.8479715914823,1000,0.9901603747098292,14,1442,0.4075,0.9901603747098292
1628000,791.5311323302701,1000,0.9659674587749584,59,3515,0.6724,0.9659674587749584
1629000,1447.676238378125,1000,0.9939415398775296,9,249,0.0185,0.9939415398775296
1630000,1401.665898523485,1000,0.9907378675314036,15,477,0.1201,0.9907378675314036
1631000,1120.932825936181,1000,0.9893322606559766,14,1873,0.523,0.9893322606559766
1632000,1319.7151082034875,1000,0.9879569557741126,20,885,0.23,0.9879569557741126
1633000,864.6796195374062,1000,0.9751593119767504,40,3149,0.6478,0.9751593119767504
1634000,1117.506187784213,1000,0.98539378249685,22,1889,0.5052,0.98539378249685
1635000,726.3637011397872,1000,0.9597438253357684,71,3840,0.7137,0.9597438253357684
1636000,1200.587223181751,1000,0.9891976063540528,15,1475,0.4332,0.9891976063540528
1637000,1272.3868275807722,1000,0.989014435254248,17,1120,0.3386,0.989014435254248
1638000,1298.3445075708305,1000,0.9895540835858864,16,990,0.3167,0.9895540835858864
1639000,243.66778595258884,1000,0.8758263038933247,244,6255,0.8246,0.8758263038933247
1640000,1354.414413498844,1000,0.9921536441201544,12,714,0.2131,0.9921536441201544
1641000,1211.543052357635,1000,0.9901554627517568,13,1420,0.4379,0.9901554627517568
1642000,645.2705469325653,1000,0.954557973618096,81,4245,0.7306,0.954557973618096
1643000,1370.8441257217205,1000,0.988672900022336,20,634,0.1192,0.988672900022336
1644000,114.89728012867212,1000,0.8526302942189441,292,6900,0.8372,0.8526302942189441
1645000,1028.1247961200102,1000,0.9865095517920308,18,2333,0.5875,0.9865095517920308
1646000,973.9135933837924,1000,0.9805801290111168,30,2604,0.6006,0.9805801290111168
1647000,1300.2988087300705,1000,0.9890379450738508,17,980,0.3057,0.9890379450738508
1648000,772.931599288313,1000,0.9605954352231862,70,3608,0.6944,0.9605954352231862
1649000,1139.4515601675987,1000,0.9876203471046464,18,1781,0.4904,0.9876203471046464
1650000,879.740533961943,1000,0.9754347919100692,40,3075,0.6402,0.9754347919100692
1651000,887.116920933506,1000,0.9727898022461084,46,3039,0.645,0.9727898022461084
1652000,973.1655920603848,1000,0.9779532150928812,37,2612,0.5927,0.9779532150928812
1653000,1118.970187258129,1000,0.9835458748696224,27,1885,0.4831,0.9835458748696224
