episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
685,419.08661265773185,239.00814485152836,0.8714293850934359,174,2893,0.5144514205229099
686,571.2286409333049,249.9667545882954,0.880671553744136,163,2136,0.25198118429425576
687,212.76188595951132,296.9224634325808,0.8273965556403072,234,3924,0.6925436398727433
688,551.0114751917966,350.652375507139,0.8658010885798321,184,2238,0.16833937370177104
689,459.20425982526046,387.5168853652744,0.8445922513630144,213,2696,0.29131131276381933
690,479.35253007936836,375.0866437552821,0.8664983014637448,182,2594,0.3828927947547751
691,401.9629877016411,365.89312216228217,0.8488927595150024,206,2980,0.45684934081600953
692,568.451028511898,387.7936528432082,0.8764307550664687,169,2150,0.21816875917357223
693,633.9823390464306,469.41274714549945,0.891764276748744,148,1823,0.10335314226528318
694,372.15884446120486,466.9200604368149,0.8577103270468583,193,3128,0.5495580381974694
695,498.81809087042376,474.893208258084,0.8576135971577352,195,2498,0.2597674979162302
696,398.1143319554292,457.5817773602965,0.8558903450170887,196,2999,0.5231143992803511
697,488.123056148668,485.11789437921215,0.8385931017001271,222,2553,0.1389264437467821
698,455.6192349385186,475.57867035388426,0.8612826819837265,189,2712,0.43302609166933576
699,451.07703807228177,474.7659481785864,0.870394747798252,176,2734,0.4793304892964273
700,623.9802911416344,489.22872428481304,0.879781221951847,165,1874,0.04664118314018422
701,554.4584296481063,504.47826847945953,0.8804909605955432,163,2219,0.30294385037452853
702,600.0388067171932,507.63704629998904,0.8781711241664936,167,1993,0.12097320924507682
703,611.5506858561173,505.39388098095776,0.8782823111383592,167,1936,0.057037473425490974
704,-353.57709661812885,432.8202868730244,0.6509344117528273,478,6758,0.8909642091509508
705,533.4137906336429,436.2798568493463,0.86841838432576,180,2325,0.2901184604772507
706,163.68481700765886,412.83690535456924,0.8290485383068983,231,4169,0.7288870012691714
707,505.13412840852004,414.53801258055444,0.8548507659653255,199,2467,0.22917658928738746
708,329.2071172766372,401.8968008143663,0.8537649155286089,198,3342,0.6133524500015364
709,237.54271281003287,380.5433682881414,0.8360483972880376,222,3800,0.6842050739007179
710,368.4736514537457,354.9927043193525,0.8464792380940768,209,3147,0.5360748665470598
711,457.88907748731447,345.3357691032733,0.859916459097156,191,2701,0.4244185696951425
712,486.68461516572785,334.0003499481269,0.8588623639238968,193,2558,0.3706568227325417
713,541.7104271033626,327.0163240728513,0.8776197927380193,167,2283,0.31398143988869576
714,-155.57050741373135,346.8169829932911,0.7284907718708489,370,5766,0.8365762298230432
715,87.07046855759454,302.1826507856863,0.8065743404386976,262,4552,0.7475574670089562
716,-263.02458645535273,259.5117104393851,0.68963754988494,424,6304,0.8685242195998614
717,611.8411921164266,270.1824168101758,0.8831632685144656,160,1934,0.11186750113699026
718,286.0774130401984,265.8694463865319,0.8568510409838025,193,3557,0.6577807276832799
719,-178.30325993929736,224.2848491115989,0.7135886302706033,391,5880,0.8445064111389341
720,574.0271769613792,244.84020166236223,0.8709351863839152,177,2123,0.16310975954909415
721,607.5605394548832,259.8073478591191,0.8761371882835824,170,1956,0.05984664063009975
722,206.72263890248095,231.8111502327944,0.8238196597269064,239,3954,0.6670085843610531
723,408.17801249041923,218.45790877150003,0.8678431925786576,179,2948,0.5170258018619207
724,65.03734030884065,240.51869354375722,0.7979761002890144,274,4662,0.7576458990824448
725,590.3183537315031,290.8434820611481,0.8724928355396848,175,2042,0.12579513896366054
726,198.77903177029177,337.0238438837126,0.8426598365250936,212,3993,0.7157405806739012
727,585.5322270546922,334.39294737753914,0.8801373633579264,164,2065,0.18146458804297008
728,571.2369023938843,362.9088963129077,0.8687787710584008,180,2137,0.14729034857913406
729,579.2108087881337,438.66030318565083,0.8716544187037527,176,2097,0.14783921813789366
730,94.54332190594218,390.71191768010715,0.8024816219018568,268,4515,0.7331172482082439
731,373.70959900333776,367.3268236349526,0.8752262774036712,168,3119,0.5986774986265802
732,441.18302126967467,390.7728618716719,0.8625819467176994,187,2784,0.4707588822922074
733,548.7001981759578,404.8250804402258,0.8776357765508208,167,2248,0.32294743571115225
734,49.55861940568852,403.2772083499106,0.8047732017223744,264,4739,0.7894804867317975
735,522.4177828099399,396.4871512577543,0.8724673748658145,174,2379,0.35320059668037185
736,118.68847165004573,388.47809524572966,0.8110411906627447,256,4394,0.7349394955244194
737,439.91477923724125,373.9163504639846,0.8527848421156807,201,2791,0.3952214177131966
738,525.192659042431,369.3119261288393,0.8774207216643872,167,2365,0.33924998648241683
739,506.4305450020343,362.03389975022935,0.8779157734608007,166,2458,0.4164118071026458
740,530.7936437758491,405.65893193722,0.8705105594310344,177,2338,0.27124008674772787
741,244.90553798669885,392.77852583555614,0.8466756472862312,207,3763,0.672848442158626
742,488.99570467860025,397.5597941764487,0.8805904123791064,162,2545,0.4524483510832312
743,550.96901122457,397.7866754813099,0.8657696011806327,184,2238,0.20899142563213557
744,-59.28934867030238,386.9018786737108,0.7616806358893232,324,5284,0.8096171159471116
745,441.2149499788879,378.78159539060556,0.8514260266127855,203,2785,0.34550209923589026
746,431.33790387377604,410.0465386129787,0.8611069878961791,189,2833,0.48919757500258976
747,-116.02000253912134,354.4530604353423,0.7478302942727776,343,5568,0.8158248998680923
748,334.52388088737706,335.3861826198369,0.851065298064216,202,3316,0.5618141963225929
749,538.1171761673171,338.5548457363652,0.8544695529383489,200,2303,0.10520823663752767
750,-180.15128900003802,267.4603524587765,0.7205954589614991,381,5889,0.8458489112521276
751,381.4331901572558,281.1131176758322,0.8647582456716473,183,3081,0.5649372477642761
752,545.4447456482573,286.7580217727979,0.8728013629601489,174,2265,0.3014150531913775
753,582.6754721620523,289.9286678665462,0.8717065939582928,176,2080,0.12534486539704853
754,205.44032158885352,316.40163489246174,0.8350135473975592,223,3960,0.7146226703432664
755,378.5515419295957,310.13529408753254,0.8584692077172744,192,3096,0.5580654803356622
756,378.96537247943957,304.89804094809887,0.8444645503194975,212,3095,0.48011498277868936
757,-52.64535674380637,311.2355055276304,0.7645899001110577,320,5251,0.804503324745862
758,207.37745276503168,298.5208627153959,0.842062221042024,213,3950,0.7097374901020777
759,584.8720947147583,303.19635457014,0.8710124663390032,177,2069,0.13650739175947607
760,523.7912684293022,373.590610313074,0.8683251996733047,180,2373,0.28054986101599344
761,574.3793632311533,392.88522762046375,0.8737220348360536,173,2121,0.22364022583301918
762,252.72523292818977,363.61327634845696,0.8425347043121049,213,3724,0.6695516633154093
763,590.1860947710456,364.3643386093563,0.8703754741524408,178,2043,0.030179191262201446
764,404.249640905525,384.24527054102344,0.8593990963178753,191,2968,0.5129007163841849
765,182.05374118629123,364.59549046669304,0.8270821063789656,234,4077,0.6862128171666215
766,-9.441506611650878,325.754802557584,0.7706009116476632,312,5035,0.7890890730855745
767,483.9529997167212,379.41463820363674,0.8595627805667104,192,2572,0.30787357384431674
768,143.6559897146143,373.042491898595,0.814127031146872,252,4269,0.7391315742048116
769,584.570956766928,373.01237810381195,0.8689458432693337,180,2071,0.09956856325968651
770,110.47907250985541,331.6811585118673,0.8103142313024104,257,4435,0.7618070625610663
771,561.2545495677196,330.3686771455239,0.8680161460761248,181,2187,0.11473979609878418
772,534.1017684408188,358.50633069678685,0.8837669434282257,158,2320,0.3575585615043306
773,172.6460888682173,316.752330106504,0.8416478644798632,213,4123,0.7175658292015983
774,619.2570026466669,338.2530662806182,0.8853533974705129,157,1897,0.1349256846138964
775,580.0726155985849,378.05495372184754,0.881460834964008,162,2092,0.20632625570937735
776,227.6149042381844,401.7605948068311,0.8339211003996057,225,3850,0.6500273115537597
777,266.80259569151957,380.0455544043109,0.8391690721811769,218,3654,0.648032882891467
778,332.3601214604948,398.915967578899,0.8468097637211416,208,3327,0.5770328695967676
779,320.104098193534,372.4692817215596,0.8627462420891304,185,3387,0.6245536000203901
780,470.9879259282804,408.520167063402,0.8762337089498065,168,2635,0.4884519990128366
781,562.6030120576019,408.6550133123903,0.8756507364990777,170,2179,0.22661915301625749
782,583.095195664798,413.55435603478816,0.8934135719525264,145,2076,0.3111263941535275
783,598.9799207035861,456.1877392183251,0.880232962856788,164,1998,0.1634379451212831
784,-116.28580228814334,382.63345872484405,0.733868280671516,363,5570,0.8176055052002655
785,396.0062962981788,364.22682679480346,0.8593260566114216,191,3009,0.5250526152895084
786,509.0681959672082,392.37215596770585,0.8689152934287713,179,2446,0.36076627508727593
787,449.0006737181588,410.5919637703698,0.8619486822651368,188,2745,0.4158052232797194
788,-164.36604771006782,360.91934685331347,0.7242247901682256,376,5810,0.8525550056506338
789,565.4921103853856,385.45814807249866,0.8645246105513928,186,2166,0.13801626280447218
790,359.85571419653655,374.3449268993243,0.8485021981874159,206,3190,0.5276068488151175
791,472.885369413261,365.3731626348902,0.8768840766671808,167,2625,0.4552998109960194
792,383.718254943498,345.4354685627602,0.8620168554430856,187,3070,0.5503088118911831
793,629.4905805882319,348.48653455122474,0.8784999895680232,167,1847,0.01629916543875646
794,42.746182286752145,364.3897330087143,0.799024817488472,272,4773,0.7849115180497364
795,-168.08651174258776,307.9804522046377,0.7256024041142312,374,5829,0.8389064542352511
796,430.291216100755,300.10275421799236,0.8674192575534759,180,2838,0.508619865230288
797,270.83021576548794,282.28570842272524,0.8385049775699087,219,3634,0.626985741489203
798,-128.50729243728287,285.87158395000375,0.7309288716114304,367,5631,0.8302494430595662
799,290.56553046666147,258.37892595813133,0.8555014403655696,195,3535,0.6365147708820588
800,604.8662611120156,282.8799806496792,0.8810337148310727,163,1969,0.13728513862283523
801,405.53825031588747,276.1452687399419,0.8692264077639431,177,2961,0.5186595241501318
802,370.83276296607795,274.85671954219987,0.853506567762156,199,3135,0.5460435417445704
803,453.57778335946523,257.2654398193232,0.857853866046256,194,2723,0.38171760417214745
804,262.09524172662384,279.2003457633104,0.8475031026268064,206,3677,0.6627998120622506
805,-166.4432940908081,279.3646675284883,0.7221396537458927,379,5821,0.8409303132921134
806,-135.00172155962062,222.8353737624508,0.7378065031206159,357,5663,0.8330116616160987
807,469.16254988831184,242.66860717473318,0.8621955324395849,188,2645,0.4057554342637189
808,601.2906633122777,315.6484027496893,0.8767874769388616,169,1987,0.10191424125667974
809,-341.54136923742067,252.43771277928104,0.6503743780135351,479,6698,0.8863570790661012
810,100.69749472195329,202.02083614027478,0.8031888387382008,267,4484,0.7550082778013407
811,567.6289704442344,218.2299081531095,0.8687207524748152,180,2155,0.11219641308294016
812,-142.35592842348768,166.91103901415292,0.7328821651921512,364,5700,0.8287576943556351
813,48.392716137313805,126.39253229193778,0.8005466098775408,270,4745,0.7829067258559155
814,491.16156540610956,149.29916465988634,0.8791745245702896,164,2534,0.4669542514134649
815,373.87454187785585,203.33094825675275,0.8493276056907129,205,3120,0.5321478921704363
816,488.1430644146401,265.6454268541788,0.8728965416117966,173,2550,0.35910243348311727
817,549.8029688085344,273.7094687462011,0.8553078254969696,199,2245,0.049285474939828204
818,493.9968015590542,262.9800825708787,0.8575620134055424,195,2522,0.30167751748131083
819,102.14086777139025,307.34830627175984,0.8031690457782383,267,4477,0.7225681037382103
820,604.6442116898385,357.7429779685483,0.8697872201999328,179,1971,0.004168820704142573
821,548.9109285986646,355.87117378399137,0.8790477594489688,165,2247,0.3001492545220298
822,494.7886397722878,419.5856306035689,0.8673146690632809,181,2517,0.35835182423184897
823,408.09120355754,455.55547934559155,0.8566506631848593,195,2949,0.4836560426441306
824,-86.63784360399848,397.7755384445807,0.750928137670116,339,5421,0.8278700547714845
825,505.74021911865117,410.96210616866017,0.8632254866226592,187,2463,0.3117113949293651
826,566.9569359956797,418.8434933267642,0.8820418416652335,161,2157,0.31225788170660496
827,232.26940238585732,387.09013668449654,0.8394771955194488,217,3826,0.6637511232987735
828,432.1928513625422,380.9097416648453,0.8471250181101281,209,2830,0.40699614680082646
829,543.1216990537223,425.00782479307856,0.8642851996266727,186,2277,0.20214434064598377
830,503.8232257241777,414.92572619651247,0.880002318320676,163,2471,0.40719556451942407
831,630.2382567581723,423.05845901246323,0.8889449672342833,152,1842,0.12677131834181987
832,569.6193060467372,430.5415256399081,0.8723096191331624,175,2145,0.158748287855601
833,445.804955130313,434.3129007971855,0.8640747941164472,185,2761,0.44853099546553177
834,500.35015158176867,493.0117003157622,0.8834463012746032,158,2488,0.3770329045540931
835,-57.7696430355599,436.6607141003411,0.7693792275318665,313,5276,0.8233613109612901
836,536.493042198687,433.6143247206418,0.8754240157829847,170,2309,0.3261545092049698
837,397.1144971785004,450.0988341999061,0.8656539281879535,182,3003,0.5225295152502392
838,357.3444365965028,442.6139927233022,0.8589976531509975,191,3202,0.5690378591275773
839,558.8716663198135,444.1889894499112,0.8532658278106695,202,2200,0.011785010929500272
840,309.1912973992501,424.72579661741855,0.8451597950731935,210,3442,0.5971836348150396
841,584.8324526770095,420.1852162093022,0.8738163056254712,173,2069,0.16023237018277628
842,-246.52898530372298,338.57038707425625,0.6863291994612143,429,6222,0.8649632857225097
843,583.6028378287155,352.35017534409644,0.8745035388488464,172,2075,0.13379645497780165
844,437.0529629054162,346.0204564764612,0.8443422978897008,213,2806,0.37316171135432136
845,607.6070838482606,412.5581291648433,0.8733625329113889,174,1956,0.07681470127077948
846,-354.43738192754967,323.4650867522196,0.6495274348594712,480,6762,0.8971868266613526
847,441.7933196211526,327.9329689964848,0.8618807780029671,188,2781,0.45197550929811836
848,393.73797300640007,331.57232263747454,0.8614002150685303,188,3020,0.5358465155880394
849,595.9721164706785,335.282367652561,0.8718286116702375,176,2014,0.06036882964958473
850,238.89137973173447,328.2523758858095,0.8472782698841425,206,3793,0.67496442335926
851,525.114666164705,322.28059723457903,0.8599259351408552,192,2367,0.1889150337860272
852,-67.96556866402184,340.13693889854915,0.7581161874742416,329,5328,0.8082488604966424
853,551.3365794676241,336.91031306244,0.8671608007198961,182,2236,0.18462567643380645
854,582.1951977380977,351.4245365457082,0.875907971136804,170,2082,0.17161894859729993
855,591.3205605700037,349.7958842178825,0.870315027764616,178,2037,0.032894701063285396
856,439.4879209136438,429.1884145020018,0.8541442338947527,199,2793,0.42486025059899934
857,368.42708554853425,421.85179109474,0.8485853818421593,206,3147,0.5083570199363548
858,572.1575922662796,439.69375302072797,0.8653284977423376,185,2133,0.05913777548551713
859,224.4604012090166,402.5425814945617,0.8359132769814616,222,3865,0.6979748550255095
860,454.20360116009397,424.07380363739765,0.853650651740756,200,2720,0.4079599512732249
861,440.68818971297765,415.63115599222493,0.8681464583025912,179,2786,0.47195124239482206
862,454.37441237927624,467.86515409655476,0.8592869558941624,192,2719,0.39668647224440534
863,508.0009275657714,463.5315889063695,0.8688092934700217,179,2451,0.3606867547877934
864,361.1097597961195,441.42304511217174,0.8450241830568168,211,3184,0.5036762981773961
865,609.4557694839904,443.2365660035704,0.8817733174874663,162,1946,0.13971622133764125
866,650.7240076491614,464.3601746771221,0.9017647903913585,134,1739,0.16373531744574402
867,-2.413394413422013,427.2761266809265,0.790947824304456,283,4999,0.7756070589121656
868,-159.34950844613687,354.12541660968486,0.7284586619727841,370,5785,0.8515039159202695
869,450.1558149287334,376.69495798165656,0.8459398845156056,211,2741,0.33597838465177765
870,510.447363063829,382.31933417203,0.8619127035234608,189,2440,0.2436702058291984
871,336.63841583698473,371.9143567844307,0.8531581167829168,199,3305,0.5795995889151142
872,484.1889963620748,374.8958151827106,0.8651621729462343,184,2570,0.36786075398828677
873,623.8349294896717,386.4792153751006,0.8784281183348503,167,1875,0.022847720094310377
874,551.6512393764793,405.5333633331366,0.8630198880679008,188,2235,0.14053733762957132
875,282.821036278823,372.86989001261986,0.8414439230128256,215,3574,0.6443750059626578
876,361.4549043439181,343.9429796820955,0.8596794922936639,190,3181,0.5930315477191362
877,600.9006000247066,404.2743791259084,0.8705441954587824,178,1990,0.02438639325313514
878,548.9116673305012,475.1004967035722,0.8685480647852905,180,2248,0.1997749457396545
879,541.1842541654639,484.2033406272452,0.8607728808736592,191,2287,0.20796731692926426
880,304.41023376706016,463.5996276975683,0.8472391862074687,207,3466,0.6047034692388555
881,611.7634001970846,491.1121261335783,0.8782773977597208,167,1935,0.01773948397892774
882,597.5517751810797,502.4484040154789,0.873248451935663,174,2006,0.09369772378611646
883,162.67302204981115,456.33221327149283,0.8198991122682887,244,4174,0.7199244768358705
884,577.6746782104836,458.93455715489324,0.8702596664483672,178,2105,0.16069019584890026
885,369.47541743858574,467.5999952708695,0.8597418301220936,190,3141,0.5874714970666872
886,553.076791247751,486.7621839612528,0.8692862243820305,179,2227,0.21436450294205386
887,623.6922822083656,489.0413521796187,0.8846907413371184,158,1875,0.08949725348341064
888,529.5314518981306,487.10333063638154,0.8599742890555376,192,2345,0.21885497189950867
889,266.3933257590412,459.62423779573936,0.844044848413356,211,3656,0.6500402386700933
890,35.11870661226314,432.6950850802597,0.7843254082830448,293,4812,0.7701268212956572
891,66.27391055295774,378.14613611584696,0.7958543061058104,277,4656,0.7471978781102925
892,476.58616734373317,366.0495753321123,0.8629746517369177,187,2608,0.3574651766566094
893,316.0272591339079,381.38499904052196,0.8508395712506888,202,3408,0.6012766229135815
894,591.1004241948413,382.7275736389577,0.8822488182171464,161,2037,0.18448586587423887
895,519.8289007387338,397.76292196897253,0.8605539677823968,191,2393,0.26383295723491196
896,-66.80819360963223,335.7744234832342,0.7539274194861719,335,5322,0.8067022366690078
897,546.0725777084195,328.01245303323964,0.8510524182164065,205,2264,0.011701731159662433
898,543.7846293947246,329.437770782899,0.8538337450087727,201,2275,0.07695767776902128
899,505.8320606127343,353.3816442682683,0.8471508788804903,210,2464,0.1870976296314246
900,628.9855536039487,412.7683289674369,0.8826522136758737,161,1849,0.023878983486437744
901,560.4149879920066,462.18243671134167,0.8637446577951801,187,2191,0.16329189158081758
902,396.8548932107059,454.209309298039,0.85653968698644,195,3005,0.524737404872723
903,489.5676163674577,471.56334502139396,0.8679885258824863,180,2543,0.37928209553324815
904,-75.04557507579362,404.9487450943305,0.7726928909952913,308,5362,0.8034045399692774
905,146.36561283771533,367.6024163042287,0.8232573369816464,239,4255,0.7356992055645968
906,508.12931212384586,425.09616687757654,0.8639323344813864,186,2451,0.3076356165280884
907,521.7308196018198,422.66199106691647,0.8585472327100024,194,2384,0.23348109008816323
908,521.1338576366896,420.39691389111306,0.8682838382711096,180,2386,0.3417231673505402
909,414.94350162942266,411.30805799278187,0.8700014658224879,176,2914,0.531265448263327
910,512.2709103516038,399.63659366754734,0.861259119735292,190,2431,0.24125727674058864
911,359.6634557390704,379.56144044225374,0.845698661478704,210,3191,0.5617340170642207
912,521.7682915448667,392.0527802756698,0.877379808335696,167,2382,0.3684704869721164
913,418.43896420947874,384.9399150598719,0.8630651607418817,186,2897,0.49684246276678223
914,471.81616470821774,439.62608903827305,0.8593854365296714,192,2632,0.392513876221785
915,517.0601591508496,476.6955436695865,0.8619884317802704,189,2407,0.2650191835877259
916,-216.40436319571046,404.2421761376309,0.6999414425975112,410,6071,0.853607976265941
917,179.24767348830113,369.99386152627903,0.8131442678598839,254,4092,0.6872452147437847
918,605.7429914562082,378.4547749082309,0.8754412034505328,171,1965,0.1261018581898073
919,22.09349775740766,339.16977452102935,0.7891473770987416,286,4877,0.7816211783081215
920,453.3157878529582,333.27426227116473,0.8620295965515072,188,2724,0.4386880784245623
921,-58.66219499167019,291.4416971980907,0.761707115817532,324,5281,0.8050970042046823
922,177.53591008570922,257.018459052175,0.8403578175551367,215,4099,0.7198697303525837
923,503.1745377490517,265.4920164061323,0.8715994378761104,175,2475,0.3826921540223101
924,575.2358727772953,275.83398721304,0.8618339223863503,190,2118,0.02022237748810566
925,563.0287446539598,280.4308457633511,0.8763785463086792,169,2177,0.2418096234464515
926,408.8665377301988,342.95793585594197,0.8483222014395816,207,2946,0.48747079319478026
927,354.85809290966506,360.51897779807837,0.8603396044602128,189,3214,0.5701303978435326
928,537.4994930626577,353.69462795872334,0.8656763047449111,184,2305,0.23209891688988207
929,597.3075739841964,411.21603558140225,0.8732346758667079,174,2007,0.1254204666655417
930,124.31550581175719,378.3160073772821,0.8264728209147113,234,4365,0.7514372131193692
931,-321.6439432264011,352.017832553809,0.6603495487973408,465,6598,0.8859619626331969
932,429.93030978197004,377.25727252343506,0.8617614968453423,188,2840,0.4731211640724173
933,577.6246676125177,384.70228550978175,0.873072722141316,174,2105,0.15451135726347315
934,603.7944695799756,387.5581451900497,0.8921919230627552,147,1973,0.24507659386743205
935,582.0972242882024,389.464993153474,0.8612167715074937,191,2084,0.01655160889272006
936,-87.7252815379688,339.8058112266572,0.7579206973156096,329,5426,0.8228689259044492
937,548.2904836973034,359.14905030542104,0.855919072828872,198,2252,0.10597597460112702
938,429.20828300544696,348.3199292997,0.8701337374967488,176,2843,0.5188648279628282
939,497.5047175513254,338.3396436564129,0.8519857742118129,203,2505,0.2466496986184854
940,452.46287743973033,371.15438081921013,0.8710834016666632,175,2727,0.4987602022642141
941,313.33349492116844,434.6521246339672,0.842437426194384,214,3422,0.5862783495166778
942,44.99017210836018,396.15811086660614,0.7802531061033264,299,4763,0.7467676233364815
943,548.9916123871392,393.2948053440683,0.8658125763103871,184,2248,0.1857791445845429
944,606.2782441170477,393.54318279777556,0.8705664531348279,178,1963,0.00989624579263243
945,651.6276575363966,400.496226122595,0.894726709044628,144,1735,0.12319706706192655
946,-40.07080860748728,405.2616734156431,0.7646664924765944,320,5188,0.8100167776632946
947,12.917483604782799,351.724373406391,0.7862082712703959,290,4923,0.7865010698062638
948,351.22752600622977,343.9262977064693,0.8484261810094096,206,3233,0.5376717919532775
949,382.1990047244766,332.3957264237844,0.8564064876765384,195,3078,0.5404651743902881
950,350.0337588717171,322.1528145669831,0.8616895576174199,187,3238,0.5985330070916299
951,602.2349073543596,351.04295581030226,0.8774782761781432,168,1982,0.15783415076110463
952,-60.18956403727608,340.52498219573863,0.770772891175588,311,5288,0.8229707513324638
953,434.39067504292416,329.0648884613171,0.845722187604564,211,2819,0.3768934724028658
954,513.1786053777627,319.75492458738864,0.8752012308439535,170,2425,0.3448246754245477
955,407.27409217152604,295.3195680509015,0.8461460405577703,210,2954,0.4670259347545538
956,619.1939763172944,361.24604654337975,0.876926052860144,169,1898,0.042269370097549545
957,572.8079511560912,417.2350932985106,0.8715781299123464,176,2129,0.14965503188047147
958,240.97816866945107,406.2101575648327,0.845887469527284,208,3782,0.6642302547837334
959,567.4088125623857,424.73113834862363,0.8610720508584887,191,2157,0.07451880113261382
960,417.9255121270706,431.52031367415896,0.873599560956308,171,2899,0.5428368985197494
961,562.7306317216943,427.56988611089236,0.8707768486645664,177,2179,0.22081419871318886
962,521.0155968351911,485.69040219813917,0.8766874235065568,168,2386,0.3503660526377789
963,555.8397753576058,497.83531222960727,0.8735426414968761,173,2213,0.2598243630936299
964,540.8774345485856,500.6051951466896,0.8747429277865207,171,2287,0.3201054448184542
965,254.27800369376246,485.3055862989132,0.8299154221403655,231,3717,0.6471413146658209
966,590.1955790868068,482.4057465758645,0.8885746132335801,152,2041,0.26740954406085754
967,481.2638712669274,473.25133858694807,0.8839698686115385,157,2583,0.5097641762672075
968,463.3579655907213,495.48931827907506,0.8586234519411553,193,2674,0.4284453619791897
969,333.5840096777885,472.10683799061536,0.8608206905691657,188,3320,0.5973040488263833
970,-220.87035973047784,408.22725080486055,0.7068544335546753,400,6093,0.8431467653922822
971,290.4716228652043,381.0013499192115,0.8618170560247576,186,3535,0.6593148874892253
972,624.1011448394437,391.30990471963685,0.8930716531301416,146,1872,0.1934463407316811
973,599.4090716742859,395.66683435130483,0.8704357311790768,178,1997,0.028064821555156206
974,590.472599879845,400.62635088443074,0.8829558752105601,160,2040,0.23603763986984258
975,371.26601479487033,412.32515199454156,0.8556095410701767,196,3133,0.5355701376302293
976,585.3840862339998,411.8440027092609,0.8689487232840241,180,2067,0.04628323213582532
977,437.75285491896835,407.4929010744649,0.8618254170432809,188,2801,0.4467296224811127
978,398.92074546787126,401.0491790621799,0.869163479667616,177,2994,0.5371585640252003
979,503.81456004549426,418.0722340989505,0.8562126536553112,197,2473,0.3008195017352647
980,206.58905895077092,460.81817596707543,0.827363483426888,234,3955,0.6938209833712398
981,556.1627781872402,487.38729149927894,0.8602723360510599,192,2213,0.09593842782039462
982,642.6059796021796,489.2377749755525,0.8834848862551423,160,1781,0.06762400356222789
983,269.2587534761185,456.22274315573577,0.8559602561899464,194,3641,0.6553698805832431
984,471.637712509338,444.3392544186851,0.8699174354382103,177,2632,0.4459421845855786
985,323.66990901066555,439.5796438402646,0.8670096341195319,179,3369,0.6195621567849624
986,459.94969256703763,427.03620447356843,0.858588428144036,193,2691,0.3913446047433716
987,542.737060963315,437.53462507800305,0.8643037283427832,186,2279,0.22176182991519613
988,92.26219086865598,406.86876961808156,0.8087232702721104,259,4526,0.7371920859067798
989,172.586716245051,373.7459852380372,0.8207777526363792,243,4125,0.7194742910720814
990,284.9476840328105,381.5818477462412,0.8512546557759976,201,3563,0.6252268237689841
991,532.6154431252054,379.2271142400377,0.8655809427940017,184,2329,0.24493062350696643
992,385.46105674807194,353.5126219546269,0.8641105352886832,184,3061,0.5312076001821784
993,521.7737542663714,378.76412203365226,0.864783439066396,185,2383,0.3248765072460241
994,625.7310599525744,394.17345677797584,0.8854396691286808,157,1865,0.08242386599397074
995,-91.82225576111965,352.6242403007974,0.7431203300942553,350,5447,0.8255822179160185
996,550.0912402395885,361.63839506805243,0.8608887851896743,191,2243,0.12313676782706527
997,-173.8783628940868,289.97685268231226,0.7199600198445344,382,5858,0.8552136184387222
998,504.4668594929636,331.197319544743,0.8786267505102847,165,2468,0.40140519566216015
999,588.967917329656,372.8354396532035,0.878035266116764,167,2048,0.16661963595475768
