episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
689,-107.11549615130023,-110.94793606825506,0.954863997360894,1,27,0.41337339872778556
690,-97.95979243753197,-110.62444734297222,0.8541343970011199,1,13,0.6179024176569099
691,-100.0,-104.68190513024831,0.279743989872,1,10,0.5874232590471655
692,-110.32926873600684,-104.0041803314029,0.6337199907448,1,15,0.6550500393273431
693,-99.73105872309634,-104.77644140321846,0.7582399957029334,1,12,0.6599624861613077
694,-100.0,-105.11091572427998,0.279743989872,1,10,0.18041199111770298
695,-92.66333130306754,-104.37724885458672,0.918639998087111,1,11,0.3596305218214343
696,-100.0,-100.39634605982606,0.279743989872,1,10,0.4119349874221294
697,-105.45195177903736,-101.60979382126011,0.6356159925952,1,14,0.7426437175497944
698,-100.0,-101.32508991300402,0.279743989872,1,10,0.818460890577203
699,-322.4194287258492,-122.85548317045891,0.9414079949585714,1,54,0.6090791332510541
700,-100.0,-123.05950392670573,0.279743989872,1,10,0.3549328984649851
701,-100.73054672281474,-123.1325585989872,0.6367199921448,1,12,0.8461698790853778
702,-99.23630057405768,-122.02326178279228,0.9251039973903199,1,20,0.37590168829089976
703,-92.04455437674733,-121.25461134815737,0.9384799981980668,1,14,0.01995998460526178
704,-103.24142056843047,-121.57875340500043,0.7562399946029332,1,15,0.4324909198303305
705,-99.0005120002816,-122.21247147472184,0.6396159947952,1,10,0.18115928472057177
706,-83.33155417941033,-120.54562689266285,0.9605204192562946,1,12,0.07873609317377493
707,-98.0040960024576,-119.80084131500489,0.7585493291381334,1,10,0.44031793869952784
708,-110.16999067722672,-120.81784038272755,0.8746853286116001,1,23,0.7175918735364092
709,-100.0,-98.57589751014265,0.279743989872,1,10,0.65533421635555
710,-99.0005120002816,-98.47594871017081,0.6396159947952,1,10,0.0424652774507443
711,-99.0005120002816,-98.3029452379175,0.6396159947952,1,10,0.2000361556817724
712,-99.73105872309634,-98.35242105282136,0.7582399957029334,1,12,0.7990548866354154
713,-156.0174329079474,-104.74970890594136,0.7516426582693333,1,21,0.844768481458266
714,-135.56374820825502,-107.98194166992383,0.9245039971003199,1,23,0.4385582157306948
715,-100.0,-108.08189046989567,0.279743989872,1,10,0.3864926265515359
716,-98.0023040013568,-109.5489654520903,0.7591466628383999,1,10,0.3271992954357719
717,-99.65286286081,-109.71384213792555,0.6386159942452,1,11,0.542713010932246
718,-98.96069894696492,-108.59291296489937,0.8177319962334,1,13,0.22267214298325638
719,-100.0,-108.59291296489937,0.279743989872,1,10,0.28645944421321395
720,-101.12066402804474,-108.80492816767568,0.8162839953332,1,15,0.48865939282877907
721,-107.00031711931584,-109.6049086795791,0.8934148536994285,1,21,0.6035317882140842
722,-99.0005120002816,-109.53185400729765,0.6396159947952,1,10,0.4287098526471413
723,-100.0,-103.9301107165029,0.279743989872,1,10,0.5321253334159471
724,-97.03687437303692,-100.07742333298108,0.8956342833164571,1,14,0.5452873082661271
725,-105.46330137915984,-100.62375347089707,0.6348479919215999,1,14,0.6967510614355603
726,-99.0020480012288,-100.72372787088428,0.6388479943216,1,10,0.5071370444261752
727,-100.0,-100.75844158480326,0.279743989872,1,10,0.7138036491946237
728,-99.65244078774658,-100.82761576888143,0.638743994372,1,11,0.3943168660745475
729,-98.0010240005632,-100.62771816893775,0.7595733297696,1,10,0.4172821233097228
730,-93.66012079227778,-99.88166384536106,0.9087259980265999,1,11,0.1517689247852871
731,-100.0,-99.18163213342947,0.279743989872,1,10,0.8533769787129692
732,-110.3486654085765,-100.31644747425896,0.8516831956304,1,19,0.49788998061174927
733,-97.76134175607221,-100.09258164986619,0.9327796344994909,1,16,0.053114082415799124
734,-92.6572148646492,-99.6546156990274,0.9192088871834666,1,11,0.004131087102126496
735,-97.0046080027392,-98.80874636138535,0.8187839967832,1,10,0.15243579789053438
736,-100.0,-98.90854156126247,0.279743989872,1,10,0.8488018831740066
737,-99.0005120002816,-98.80859276129063,0.6396159947952,1,10,0.17857531748170125
738,-149.3150227556516,-103.77485095808113,0.8737279943157333,1,26,0.8039803646343492
739,-102.17062058642733,-104.19181061666754,0.7563946612205333,1,14,0.6158955034480986
740,-95.6579828641124,-104.391596823851,0.8786853308646667,1,11,0.5537301518695151
741,-96.0051200030208,-103.99210882415309,0.85492479737024,1,10,0.21701399277066752
742,-102.24346856965927,-103.18158914026137,0.816667995645,1,15,0.467110309710675
743,-99.46449356697781,-103.35190432135191,0.8533759965609601,1,14,0.38857245693028786
744,-96.65551278953859,-103.75173411384085,0.8548831973903999,1,11,0.4042247059349573
745,-186.56317384242243,-112.7075906978092,0.8924274243209142,1,21,0.6622572568700403
746,-100.46578072991801,-112.75416877080099,0.8171679952495999,1,14,0.3906443296133228
747,-104.03577145136265,-113.25769471590911,0.8158479950216,1,16,0.7447315061378191
748,-100.01836341166872,-108.32802878151081,0.95170999743065,1,28,0.448054299284943
749,-100.0,-108.11096672286808,0.27795198677120003,1,10,0.812514531904843
750,-94.17218471544076,-107.9623869080009,0.9329338159978907,1,14,0.18354406570245177
751,-98.12273959652583,-108.17414886735142,0.8945805683445716,1,15,0.2746801157540579
752,-105.10292303739544,-108.46009431412503,0.7563253281207999,1,15,0.43654080515961474
753,-102.51775772561733,-108.76542072998897,0.6349519909712,1,13,0.8565171850932413
754,-99.73105872557794,-109.07297532359291,0.7582399948757333,1,12,0.5564954588999541
755,-108.69450871458794,-101.28610881080945,0.8147959947468,1,19,0.7992352653426305
756,-100.0,-101.23953073781766,0.279743989872,1,10,0.6509708177209141
757,-99.24624053897529,-100.76057764657892,0.8950925688774857,1,15,0.3304593084164963
758,-92.66191279335298,-100.02493258474735,0.9186684424343111,1,11,0.004666794572462218
759,-102.17062058642733,-100.24199464339009,0.7563946612205333,1,14,0.478063513213928
760,-105.34291575416071,-101.35906774726207,0.945514282988343,1,25,0.3115889488062464
761,-97.95842250949458,-101.34263603855895,0.85444159717056,1,13,0.43543314172833036
762,-98.65295278802819,-100.69763901362224,0.7589919961541334,1,11,0.14477754634522969
763,-99.0020480012288,-100.34606804118337,0.6388479943216,1,10,0.01603579376389245
764,-99.0005120002816,-100.27301336865375,0.6396159947952,1,10,0.5338538385832808
765,-162.56833144343778,-105.66039564153873,0.8736933283373333,1,27,0.8869501355716572
766,-99.65286286081,-105.62568192761974,0.6386159942452,1,11,0.4486022532984479
767,-100.0,-105.70105787372219,0.279743989872,1,10,0.11091067375340284
768,-96.65846730262913,-106.10071332464982,0.85452479664448,1,11,0.39070261448258575
769,-115.33477738859443,-107.41712900486652,0.8528831963903999,1,16,0.26548803501778856
770,-110.04579041475596,-107.88741647092604,0.8156679935996001,1,17,0.7468809543408821
771,-99.04184931991301,-107.9957591519679,0.85332479645024,1,14,0.43402885170183986
772,-96.0035840020736,-107.73082227337243,0.85523199755968,1,10,0.13506719757024152
773,-94.39220352060875,-107.26983782531042,0.9181955531473778,1,13,0.49764812777103096
774,-300.6062703692702,-127.43041366220928,0.9117795484585778,1,42,0.7934044012752992
775,-100.0,-121.1735805178655,0.279743989872,1,10,0.28548460027400535
776,-98.0010240005632,-121.00839663184084,0.7595733297696,1,10,0.8047107088208558
777,-98.65744329963714,-120.87414096180453,0.7578826620714668,1,11,0.493742761049766
778,-99.0005120002816,-121.1083454315698,0.6396159947952,1,10,0.5122817230614877
779,-102.97827122713078,-119.87269481542344,0.9073859972031,1,17,0.4518463466058788
780,-100.73472200682167,-118.94158797462998,0.6368479931216,1,12,0.71602131477203
781,-97.31335060233148,-118.76873810287184,0.8538175962150399,1,12,0.16557258008754966
782,-98.0010240005632,-118.9684821027208,0.7595733297696,1,10,0.10083577113214376
783,-128.98378525006746,-122.42764027566666,0.8934079963161142,1,20,0.6366216394065062
784,-131.24040893867237,-105.4910541326069,0.7542399934029334,1,18,0.6493795059107127
785,-100.0,-105.4910541326069,0.279743989872,1,10,0.2504114631339577
786,-98.0025600015104,-105.49120773270161,0.7590613294538665,1,10,0.02351724478502294
787,-99.0020480012288,-105.52566820286077,0.6379519927712001,1,10,0.7280753479682744
788,-99.65539529840834,-105.59115653267345,0.6378479937216,1,11,0.3012366503038225
789,-100.0,-105.29332940996036,0.279743989872,1,10,0.6280474688688722
790,-99.65286286081,-105.18514349535921,0.6386159942452,1,11,0.1097808155585049
791,-97.00128000081921,-105.153936435208,0.8196159972632,1,10,0.25698549001247273
792,-96.31065208779331,-104.984899243931,0.8784373307794667,1,12,0.3546941572382865
793,-98.03841037288173,-101.89036175621241,0.8779839972284001,1,14,0.35488048019861296
794,-99.30825815921834,-98.69714667826702,0.7577279953538666,1,12,0.5931462807367033
795,-99.0020480012288,-98.5973514783899,0.6388479943216,1,10,0.11004072013790649
796,-100.0,-98.79709547823884,0.279743989872,1,10,0.31665023106625495
797,-99.65539529840834,-98.8624302079568,0.6378479937216,1,11,0.8498914208980062
798,-100.0,-98.89689067811598,0.279743989872,1,10,0.5658429981211714
799,-93.6574708634468,-98.26263776446066,0.9090779982316999,1,11,0.25211094068711226
800,-99.0005120002816,-98.19740267840781,0.6396159947952,1,10,0.3388402879769208
801,-147.80112423441494,-103.27738710176739,0.9166399969394666,1,20,0.31905034975444924
802,-92.77326372667208,-102.92364826565526,0.9430621522106463,1,16,0.23286355386175142
803,-96.61154137043259,-102.78096136541035,0.8956342834776,1,14,0.22368159257981218
804,-116.66535060909052,-104.51667061039757,0.9056419962099,1,25,0.7491467022583377
805,-155.4670248919946,-110.16316829947417,0.915653329927911,1,27,0.6469559650207726
806,-109.3126044088815,-111.0944287403623,0.7557279942872001,1,15,0.8354150309220052
807,-100.72985084170547,-111.20187429469202,0.637743993872,1,12,0.22549523602117474
808,-94.0056320032768,-110.6024374950197,0.8963017123707429,1,10,0.01688115896598885
809,-99.0005120002816,-111.13674160870316,0.6396159947952,1,10,0.41383140792239526
810,-97.73669072650114,-111.01035948132512,0.8538175967407999,1,12,0.5013639716306537
811,-110.3105564076527,-107.26130269864889,0.6346159920451999,1,15,0.5979260993893206
812,-190.06693893530024,-116.99067021951173,0.8135519939567999,1,22,0.5963367679389718
813,-100.0,-117.32951608246847,0.279743989872,1,10,0.2764558630629338
814,-98.04511809495126,-115.46749283105456,0.8774719968157334,1,14,0.1868355979028736
815,-100.0,-109.92079034185508,0.279743989872,1,10,0.08996167513317449
816,-99.73105872309634,-108.96263577327656,0.7582399957029334,1,12,0.3837380994106522
817,-110.70067371288269,-109.9597180603943,0.8147839945082,1,18,0.599311672567861
818,-127.30843007188196,-113.28999786725481,0.9548216449269177,1,28,0.2892464277386702
819,-99.93980667854767,-113.3839273350814,0.9249247972602399,1,20,0.3605156225353577
820,-100.0,-113.6102582624313,0.279743989872,1,10,0.3414427386796072
821,-96.90047200393973,-112.26924982205999,0.92605759696776,1,16,0.2685451537345521
822,-99.000256000128,-103.16258152854277,0.6397439948720001,1,10,0.49783224011852156
823,-99.0005120002816,-103.06263272857093,0.6396159947952,1,10,0.34984271301620673
824,-100.0,-103.25812091907581,0.2794879887184,1,10,0.8630746663956783
825,-96.65974730099394,-102.9240956491752,0.8542687969715199,1,11,0.6838663126532195
826,-147.53278044022176,-107.70426782088774,0.9491459956183499,1,48,0.7085514141665847
827,-114.22304681089841,-108.05650513068932,0.96080159767304,1,32,0.4309725652111285
828,-99.65539529840834,-105.29120165334196,0.6378479937216,1,11,0.31855779753397706
829,-97.73138684255026,-105.0703596697422,0.85479039737984,1,12,0.04591261577946983
830,-99.0005120002816,-104.97041086977038,0.6396159947952,1,10,0.07631157109966899
831,-100.0,-105.2803636693764,0.279743989872,1,10,0.8345961893732111
832,-89.0125440080384,-104.28159247016742,0.9389333318194666,1,10,0.02811080688432376
833,-151.26427652459893,-109.50796892259916,0.9310778150615999,1,26,0.3341328206221463
834,-128.70867412837464,-112.37883633543663,0.8738053280960001,1,25,0.8226061712546893
835,-96.6556788624484,-112.37842949158207,0.8548831973703999,1,11,0.3611237313070622
836,-135.4626424631648,-111.17141569387636,0.9653301797773455,1,21,0.0849183403976847
837,-96.0048640028672,-109.34959741307325,0.85497599740096,1,10,0.47736979695135634
838,-89.70118627778044,-108.35417651101045,0.96187839828588,1,22,0.29454474581474743
839,-98.6533748610916,-108.4463753128646,0.7589066627362667,1,11,0.5281518425912114
840,-99.0020480012288,-108.44652891295932,0.6388479943216,1,10,0.15529017694674901
841,-96.6556788624484,-108.11209679920417,0.8548831973703999,1,11,0.18240134353801543
842,-100.0,-109.21084239840032,0.279743989872,1,10,0.8398123184368788
843,-102.17062058642733,-104.30147680458315,0.7563946612205333,1,14,0.48176870896555335
844,-100.0,-101.43060939174569,0.27795198677120003,1,10,0.6838088050873268
845,-100.0,-101.76504150550086,0.279743989872,1,10,0.4198545145144763
846,-100.0,-98.21877725918438,0.279743989872,1,10,0.13789029388579527
847,-100.0,-98.61829085889767,0.279743989872,1,10,0.7281130542164865
848,-107.2717049915931,-100.37534273027892,0.8941622826335999,1,18,0.4484453826884847
849,-90.32435860639107,-99.54244110480887,0.9381733311608,1,12,0.08870441426488689
850,-99.0005120002816,-99.54228750471415,0.6396159947952,1,10,0.2788304355518919
851,-100.0,-99.87671961846931,0.279743989872,1,10,0.36854895374524427
852,-100.0,-99.87671961846931,0.279743989872,1,10,0.4978071767072234
853,-99.65286286081,-99.62494384590758,0.6386159942452,1,11,0.6376788129643219
854,-99.0005120002816,-99.52499504593574,0.6396159947952,1,10,0.6150016346879585
855,-88.97056546156907,-98.42205159209264,0.9473017128350287,1,13,0.12217879050146245
856,-97.39055002396228,-98.16110659448887,0.8777626637037333,1,13,0.3361207443472433
857,-99.65539529840834,-98.12664612432971,0.6378479937216,1,11,0.5234169535530873
858,-100.0,-97.3994756251704,0.279743989872,1,10,0.49728804099910245
859,-97.30786365006699,-98.09782612953799,0.8544831971703999,1,12,0.12748714733937028
860,-229.49264404734433,-111.14703933424425,0.961815268699091,1,58,0.7341996226472883
861,-170.85544472026717,-118.23258380627098,0.8118479930216,1,24,0.5560043621624113
862,-100.0,-118.23258380627098,0.2794879887184,1,10,0.8096997294340155
863,-96.85420347560971,-117.95271786775095,0.9254991972038399,1,17,0.4872414941144526
864,-96.0017920009728,-117.65284586782006,0.8555903977798399,1,10,0.26067894241639733
865,-98.0025600015104,-118.5560453218142,0.7590613294538665,1,10,0.04976604283139762
866,-97.65500078925699,-118.58249039834365,0.8187319968083999,1,11,0.3775063516811849
867,-109.79709746715365,-119.59666061521818,0.8757626625037335,1,19,0.3585014559725556
868,-173.32071550496792,-126.92873216571502,0.9219343954536801,1,37,0.7640011363141808
869,-100.0,-127.1979458007083,0.279743989872,1,10,0.8555080607894915
870,-99.65244078774658,-114.21392547474852,0.638743994372,1,11,0.3921161232601197
871,-100.0,-107.12838100272181,0.279743989872,1,10,0.25992088446281497
872,-161.83674933128796,-113.3120559358506,0.8731039946628,1,28,0.38063931918388866
873,-95.66000330112193,-113.19263591840183,0.8785146641216001,1,11,0.09398616784174811
874,-100.0,-113.59245671830453,0.279743989872,1,10,0.17984878551911043
875,-99.0005120002816,-113.69225191818165,0.6396159947952,1,10,0.29913190508868487
876,-153.38722872092214,-119.26547471134818,0.9056679962664,1,24,0.5584478027470694
877,-100.0,-118.28576496463282,0.279743989872,1,10,0.25906792989272
878,-98.6940163057145,-110.82309504470747,0.8773946627809334,1,15,0.36483466481514865
879,-108.04571113568824,-111.6276661582763,0.8766853293980001,1,17,0.1103017572722329
880,-122.78570516706858,-113.9409925962085,0.8142319944584,1,20,0.6967667454908868
881,-110.7778731385179,-115.01877991006029,0.8513247953502401,1,19,0.7001245612877766
882,-196.68403970942373,-118.50350894787387,0.9037839951105,1,30,0.6638732287689878
883,-97.04156165957087,-118.64166478371877,0.8953417116398857,1,14,0.3873169324312273
884,-97.003072001792,-118.34197198389798,0.8191679970200001,1,10,0.23926473616557523
885,-102.16373670642572,-118.65829445451236,0.7569066616362665,1,14,0.09517785353129757
886,-148.38027621070017,-118.1575992034902,0.9472629299777597,1,39,0.43807806761421475
887,-96.655934862602,-117.82319268975039,0.85483199709392,1,11,0.3916329362816915
888,-115.44924569531551,-119.49871562871049,0.9169297750361777,1,21,0.4849901514251201
889,-105.83719791915117,-119.27786430705676,0.8157319951583999,1,17,0.6238051558150736
890,-100.0,-116.99929379034991,0.2794879887184,1,10,0.6941780981230178
891,-100.0,-115.92150647649812,0.279743989872,1,10,0.3882408506365518
892,-100.0,-106.25310250555574,0.279743989872,1,10,0.7819870235599626
893,-113.77616178816935,-107.92656251841561,0.8513759953409601,1,19,0.7863143461281146
894,-99.0005120002816,-108.12630651826456,0.6396159947952,1,10,0.4175073501639726
895,-96.6556788624484,-107.57550073386683,0.8548831973703999,1,11,0.8425343509193818
896,-131.17842361688471,-105.85531547448527,0.9361893304093334,1,28,0.3536566221891713
897,-120.58719974905209,-108.24844196313029,0.8504735946595199,1,21,0.8863652556071632
898,-100.73472200682167,-106.77698959428089,0.6367199925448,1,12,0.8987412362291565
899,-100.0,-106.19326980236579,0.279743989872,1,10,0.5588627179187429
900,-113.06652401744967,-107.49992220411075,0.8934148537708572,1,21,0.3694071727226149
901,-192.3004153307555,-116.7299637371863,0.9324293281203998,1,48,0.832061418785678
902,-93.39270487083166,-116.06923422426947,0.9266063981661599,1,13,0.12596453399006505
903,-123.38944640641303,-117.03056268609382,0.81316799357,1,22,0.715646076506437
904,-120.20711338076462,-119.15122282414214,0.9529369982574,1,21,0.23408753495281884
905,-100.0,-119.4856549378973,0.279743989872,1,10,0.24539902224415516
906,-99.51433453392002,-116.31924602960082,0.85377599680096,1,13,0.6888959236027756
907,-103.69116674977099,-114.6296427296727,0.85186879553152,1,17,0.6932747295239786
908,-159.48792321881885,-120.50496285087243,0.9054439961323999,1,24,0.5615086133016837
909,-105.46330137915984,-121.05129298878842,0.6348479919215999,1,14,0.8209295053148818
910,-100.0,-119.74464058704345,0.27795198677120003,1,10,0.8824387251695116
911,-110.76834724603809,-111.59143377857171,0.8520415959705601,1,19,0.44193209264427274
912,-100.0,-112.25216329148854,0.279743989872,1,10,0.3476594219543583
913,-100.0,-109.91321865084724,0.279743989872,1,10,0.8373513026211146
914,-118.60702971261907,-109.75321028403269,0.9616783972408001,1,24,0.37446984675197975
915,-191.44491968927127,-118.89770225295982,0.905417996245,1,25,0.5247896849494121
916,-97.64276659402427,-118.71054545897024,0.9317876337543273,1,18,0.35429703714482064
917,-96.86364236316018,-118.02779302030918,0.9375399969604,1,19,0.09566718736164734
918,-100.0,-112.07900069842727,0.279743989872,1,10,0.8553795741946553
919,-284.73848217001205,-130.0065187775125,0.9372676872412923,1,52,0.5947363759987151
920,-96.34437429024595,-129.64095620653708,0.9180408864775109,1,16,0.37834019657515006
921,-98.0025600015104,-128.3643774820843,0.7590613294538665,1,10,0.25373202021853836
922,-100.0,-128.3643774820843,0.279743989872,1,10,0.11467363209757753
923,-100.0,-128.3643774820843,0.279743989872,1,10,0.534013335794632
924,-100.0,-126.5036745108224,0.279743989872,1,10,0.031548454522772364
925,-100.0,-117.35918254189528,0.279743989872,1,10,0.8421492746867797
926,-189.7265095177155,-126.56755683426441,0.84972479445024,1,23,0.8322085592266043
927,-105.99534053299794,-127.48072665124819,0.9553110567578353,1,20,0.1401107229891159
928,-96.31144765224299,-127.1118714164725,0.8781386639460002,1,12,0.31752335176266944
929,-97.65949130086594,-108.40397232955789,0.8178999962464,1,11,0.09637548239921395
930,-100.73054672281474,-108.84258957281475,0.6376159936952,1,12,0.12337007121800667
931,-115.44796541357502,-110.58713011402122,0.813335993258,1,20,0.887177140882619
932,-98.0010240005632,-110.38723251407752,0.7595733297696,1,10,0.12289003525946537
933,-131.59602366183117,-113.54683488026065,0.6317199893948,1,17,0.8784353835074445
934,-99.0005120002816,-113.4468860802888,0.6396159947952,1,10,0.14311483108446368
935,-99.65286286081,-113.4121723663698,0.6386159942452,1,11,0.7614433091985208
936,-99.0020480012288,-104.33972621472114,0.6388479943216,1,10,0.23275755054963915
937,-95.0056320033024,-103.24075536175158,0.8790186644282668,1,10,0.0224413830561927
938,-100.0,-103.60961059652729,0.279743989872,1,10,0.4629418810816678
939,-100.0,-103.8436614664407,0.279743989872,1,10,0.46901687295572897
940,-101.89563555138595,-103.96017034929783,0.85288319606464,1,16,0.6230895420686828
941,-100.0,-102.4153738079403,0.279743989872,1,10,0.7277544487154121
942,-98.38596958513514,-102.4538683663975,0.8540319968996799,1,13,0.46358554017779857
943,-99.0005120002816,-99.19431720024255,0.6396159947952,1,10,0.15306748661475358
944,-105.27068927472007,-99.8213349276864,0.8939131396555429,1,19,0.6398242616037366
945,-97.65653679020419,-99.62170232062581,0.8183479965716001,1,11,0.030769331360128473
946,-98.73105872307075,-99.59460339281001,0.8182319960084,1,12,0.7526253745210876
947,-99.0020480012288,-99.99424499260265,0.6388479943216,1,10,0.3255119639597938
948,-100.0,-99.99424499260265,0.279743989872,1,10,0.6034739035156703
949,-100.0,-99.99424499260265,0.279743989872,1,10,0.4689199370216851
950,-151.02052979686516,-104.90673441715057,0.9592839967353599,1,45,0.6214199954813737
951,-95.006912004096,-104.40742561756016,0.8788053309626668,1,10,0.09154947630959111
952,-94.0074240043776,-103.96957105948441,0.8960457122134858,1,10,0.2753326911923069
953,-99.0005120002816,-103.96957105948441,0.6396159947952,1,10,0.45557491101951086
954,-97.0010240005376,-103.14260453206616,0.8196159970452,1,10,0.4948669243466553
955,-94.6658661067402,-102.84353746371976,0.9754984980574,1,25,0.2632497960502962
956,-94.65897930058433,-102.43632952147114,0.8960159978953143,1,11,0.1562707110330903
957,-118.93681584218507,-104.42980630556676,0.9302909057430546,1,27,0.6924794516855546
958,-93.12325050755189,-103.74213135632195,0.955256468476847,1,22,0.44163398057616504
959,-97.6569588632676,-103.5078272426487,0.8182839965082,1,11,0.07793431569485952
960,-93.12683560029828,-97.71845782299201,0.9381639977509999,1,15,0.297114046663354
961,-96.0012800009472,-97.81789462267713,0.85569279778496,1,10,0.12444383258904491
962,-99.73523400710327,-98.3906756229497,0.7571306609536,1,12,0.8529966441961996
963,-102.51775772561733,-98.74240019548327,0.6358479925216,1,13,0.6245317368811864
964,-100.0,-99.04229779542952,0.279743989872,1,10,0.3715411896843878
965,-112.28414547151058,-100.80412573190655,0.9444045678693714,1,32,0.4782814991875771
966,-100.0,-101.33822780184812,0.279743989872,1,10,0.7318730116313756
967,-94.30888765060459,-98.87543498269008,0.9089239981642999,1,12,0.06685015935093634
968,-120.34640129194412,-101.59775006112929,0.8922948525370286,1,23,0.5964171569970101
969,-98.0010240005632,-101.63215657485885,0.7595733297696,1,10,0.045562585143510075
970,-119.29547644219588,-104.24902065904863,0.8505759948609601,1,21,0.7504810113688025
971,-95.6543988616292,-104.21433254511683,0.8792826646118667,1,11,0.2649000990241602
972,-103.76072193853729,-104.61688133826021,0.85283199573392,1,16,0.5749438827943637
973,-100.0,-104.36510556569849,0.279743989872,1,10,0.8452628097769682
974,-88.09392390095847,-103.17449795579435,0.9602930510296842,1,18,0.23366486744614812
975,-98.96365345762668,-101.84244875440595,0.8172839959082001,1,13,0.8015177091185086
976,-86.66742730936514,-100.50919148534247,0.9509109317469869,1,11,0.05436469273564768
977,-99.0005120002816,-100.97835392031016,0.6396159947952,1,10,0.646630833517605
978,-100.0,-98.94371379111575,0.279743989872,1,10,0.6359352356468898
979,-189.6604848712205,-108.10965987818147,0.630743990372,1,19,0.8987477410733301
980,-156.0944118817906,-111.78955342214094,0.7517279918205334,1,21,0.772711094617299
981,-112.82143025326842,-113.50625656130487,0.7542399935029334,1,18,0.5240606167100114
982,-96.4739471173775,-112.7775790791889,0.9260319979015199,1,16,0.10854370923758172
983,-98.0403715845842,-112.58161623764731,0.8780693304082666,1,14,0.17106445338044687
984,-104.3564629193102,-114.20787013948248,0.9317687247089453,1,19,0.1504993983499228
985,-99.1184775177926,-114.22335254549907,0.8776933297658668,1,15,0.5067550764125848
986,-95.0053760031488,-115.05714741487745,0.8790613311205333,1,10,0.21260433910468188
987,-99.0020480012288,-115.05730101497218,0.6388479943216,1,10,0.22171572839962447
988,-100.38594202122307,-115.09589521709447,0.7570613283205333,1,13,0.17602075693710548
989,-109.32952473613484,-107.06279920358591,0.7558133275050668,1,15,0.770155082263764
990,-152.2394453348648,-106.67730254889332,0.8142839940832001,1,19,0.7395078902197484
991,-128.25153645136973,-108.22031316870346,0.8766506631617333,1,18,0.530540951243899
992,-99.000256000128,-108.4729440569785,0.6397439948720001,1,10,0.36465075534303254
993,-98.0010240005632,-108.46900929857641,0.7595733297696,1,10,0.45760594189150267
994,-104.54078541753998,-108.48744154839937,0.8939131395983999,1,19,0.49075899525061156
995,-148.88198687745074,-113.4637924843652,0.9162471079172444,1,21,0.23203966297228573
996,-107.27523386630685,-114.690778270681,0.8939428538580572,1,18,0.5262873864368915
997,-105.10481463984735,-115.30105493454286,0.7562399946029332,1,15,0.7160733829857288
998,-99.65539529840834,-115.22800026226136,0.6378479937216,1,11,0.23060494072776794
999,-93.43499980434062,-113.63854776908197,0.9423766131584614,1,17,0.2996766057978777
