Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
1423,1.21,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1424,1.20,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1425,1.19,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1426,1.18,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1427,1.17,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1428,1.16,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1429,1.15,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1430,1.14,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1431,1.13,1,49,0,GREEDY,100.00,1.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1432,1.12,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1433,1.11,1,49,0,GREEDY,100.00,1.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1434,1.10,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1435,1.09,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1436,1.08,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1437,1.07,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1438,1.06,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1439,1.05,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1440,1.04,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1441,1.03,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1442,1.02,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1443,1.01,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1444,1.00,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1445,0.99,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1446,0.98,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1447,0.97,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1448,0.96,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1449,0.95,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1450,0.94,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1451,0.93,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1452,0.92,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1453,0.91,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1454,0.90,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1455,0.89,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1456,0.88,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1457,0.87,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1458,0.86,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1459,0.85,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1460,0.84,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1461,0.83,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1462,0.82,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1463,0.81,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1464,0.80,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1465,0.79,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1466,0.78,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1467,0.77,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1468,0.76,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1469,0.75,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1470,0.74,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1471,0.73,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1472,0.72,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1473,0.71,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1474,0.70,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1475,0.69,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1476,0.68,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1477,0.67,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1478,0.66,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1479,0.65,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1480,0.64,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1481,0.63,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1482,0.62,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1483,0.61,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1484,0.60,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1485,0.59,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1486,0.58,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1487,0.57,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1488,0.56,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1489,0.55,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1490,0.54,1,49,0,GREEDY,100.00,2.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1491,0.53,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1492,0.52,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1493,0.51,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1494,0.50,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1495,0.49,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1496,0.48,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1497,0.47,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1498,0.46,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1499,0.45,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1500,0.44,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1501,0.43,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1502,0.42,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1503,0.41,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1504,0.40,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1505,0.39,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1506,0.38,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1507,0.37,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1508,0.36,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1509,0.35,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1510,0.34,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1511,0.33,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1512,0.32,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1513,0.31,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1514,0.30,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1515,0.29,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1516,0.28,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1517,0.27,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1518,0.26,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1519,0.25,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1520,0.24,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1521,0.23,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1522,0.22,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1523,0.21,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1524,0.20,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1525,0.19,1,49,0,GREEDY,100.00,1.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1526,0.18,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1527,0.17,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1528,0.16,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1529,0.15,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1530,0.14,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1531,0.13,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1532,0.12,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1533,0.11,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1534,0.10,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1535,0.09,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1536,0.08,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1537,0.07,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1538,0.06,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1539,0.05,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1540,0.04,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1541,0.03,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1542,0.02,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1543,0.01,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1544,0.00,0,50,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1545,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1546,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1547,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1548,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1549,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1550,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1551,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1552,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1553,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1554,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1555,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1556,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1557,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1558,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1559,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1560,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1561,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1562,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1563,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1564,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1565,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1566,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1567,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1568,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1569,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1570,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1571,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1572,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1573,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1574,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1575,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1576,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1577,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1578,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1579,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1580,0.00,0,50,0,GREEDY,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
