Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
251,1000.00,50,0,0.5,GREEDY,98.00,1.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
252,1000.00,50,0,0.5,GREEDY,100.00,1.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
253,1000.00,50,0,0.5,GREEDY,98.00,1.60,medium,wsn_dqn_E500_T1000_20260526_082639.pth
254,1000.00,50,0,0.5,GREEDY,100.00,1.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
255,1000.00,50,0,0.5,GREEDY,100.00,1.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
256,1000.00,50,0,0.5,GREEDY,100.00,0.86,medium,wsn_dqn_E500_T1000_20260526_082639.pth
257,1000.00,50,0,0.5,GREEDY,98.00,1.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
258,1000.00,50,0,0.5,GREEDY,98.00,1.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
259,1000.00,50,0,0.5,GREEDY,100.00,1.42,medium,wsn_dqn_E500_T1000_20260526_082639.pth
260,1000.00,50,0,0.5,GREEDY,98.00,1.64,medium,wsn_dqn_E500_T1000_20260526_082639.pth
261,1000.00,50,0,0.5,GREEDY,100.00,0.90,medium,wsn_dqn_E500_T1000_20260526_082639.pth
262,1000.00,50,0,0.5,GREEDY,96.00,1.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
263,1000.00,50,0,0.5,GREEDY,100.00,1.40,medium,wsn_dqn_E500_T1000_20260526_082639.pth
264,1000.00,50,0,0.5,GREEDY,100.00,1.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
265,1000.00,50,0,0.5,GREEDY,100.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
266,1000.00,50,0,0.5,GREEDY,96.00,1.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
267,1000.00,50,0,0.5,GREEDY,98.00,1.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
268,1000.00,50,0,0.5,GREEDY,100.00,1.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
269,1000.00,50,0,0.5,GREEDY,100.00,1.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
270,1000.00,50,0,0.5,GREEDY,100.00,0.92,medium,wsn_dqn_E500_T1000_20260526_082639.pth
271,1000.00,50,0,0.5,GREEDY,96.00,1.78,medium,wsn_dqn_E500_T1000_20260526_082639.pth
272,1000.00,50,0,0.5,GREEDY,100.00,1.40,medium,wsn_dqn_E500_T1000_20260526_082639.pth
273,1000.00,50,0,0.5,GREEDY,98.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
274,1000.00,50,0,0.5,GREEDY,100.00,1.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
275,1000.00,50,0,0.5,GREEDY,98.00,1.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
276,1000.00,50,0,0.5,GREEDY,98.00,1.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
277,1000.00,50,0,0.5,GREEDY,98.00,1.82,medium,wsn_dqn_E500_T1000_20260526_082639.pth
278,1000.00,50,0,0.5,GREEDY,98.00,1.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
279,1000.00,50,0,0.5,GREEDY,98.00,1.64,medium,wsn_dqn_E500_T1000_20260526_082639.pth
280,1000.00,50,0,0.5,GREEDY,98.00,1.52,medium,wsn_dqn_E500_T1000_20260526_082639.pth
281,1000.00,50,0,0.5,GREEDY,98.00,1.62,medium,wsn_dqn_E500_T1000_20260526_082639.pth
282,1000.00,50,0,0.5,GREEDY,98.00,1.94,medium,wsn_dqn_E500_T1000_20260526_082639.pth
283,1000.00,50,0,0.5,GREEDY,100.00,1.40,medium,wsn_dqn_E500_T1000_20260526_082639.pth
284,1000.00,50,0,0.5,GREEDY,100.00,1.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
285,1000.00,50,0,0.5,GREEDY,100.00,0.72,medium,wsn_dqn_E500_T1000_20260526_082639.pth
286,1000.00,50,0,0.5,GREEDY,100.00,1.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
287,1000.00,50,0,0.5,GREEDY,100.00,1.80,medium,wsn_dqn_E500_T1000_20260526_082639.pth
288,1000.00,50,0,0.5,GREEDY,94.00,1.56,medium,wsn_dqn_E500_T1000_20260526_082639.pth
289,1000.00,50,0,0.5,GREEDY,100.00,0.92,medium,wsn_dqn_E500_T1000_20260526_082639.pth
290,1000.00,50,0,0.5,GREEDY,100.00,1.60,medium,wsn_dqn_E500_T1000_20260526_082639.pth
291,1000.00,50,0,0.5,GREEDY,98.00,1.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
292,1000.00,50,0,0.5,GREEDY,100.00,1.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
293,1000.00,50,0,0.5,GREEDY,98.00,0.96,medium,wsn_dqn_E500_T1000_20260526_082639.pth
294,1000.00,50,0,0.5,GREEDY,100.00,0.94,medium,wsn_dqn_E500_T1000_20260526_082639.pth
295,1000.00,50,0,0.5,GREEDY,100.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
296,1000.00,50,0,0.5,GREEDY,100.00,0.98,medium,wsn_dqn_E500_T1000_20260526_082639.pth
297,1000.00,50,0,0.5,GREEDY,100.00,1.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
298,1000.00,50,0,0.5,GREEDY,100.00,1.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
299,1000.00,50,0,0.5,GREEDY,100.00,1.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
300,1000.00,50,0,0.5,GREEDY,98.00,1.66,medium,wsn_dqn_E500_T1000_20260526_082639.pth
301,1000.00,50,0,0.5,GREEDY,100.00,0.90,medium,wsn_dqn_E500_T1000_20260526_082639.pth
302,1000.00,50,0,0.5,GREEDY,100.00,0.90,medium,wsn_dqn_E500_T1000_20260526_082639.pth
303,1000.00,50,0,0.5,GREEDY,100.00,1.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
304,1000.00,50,0,0.5,GREEDY,98.00,1.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
305,1000.00,50,0,0.5,GREEDY,98.00,1.72,medium,wsn_dqn_E500_T1000_20260526_082639.pth
306,1000.00,50,0,0.5,GREEDY,96.00,1.54,medium,wsn_dqn_E500_T1000_20260526_082639.pth
307,1000.00,50,0,0.5,GREEDY,100.00,0.78,medium,wsn_dqn_E500_T1000_20260526_082639.pth
308,1000.00,50,0,0.5,GREEDY,100.00,1.02,medium,wsn_dqn_E500_T1000_20260526_082639.pth
309,1000.00,50,0,0.5,GREEDY,100.00,1.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
310,1000.00,50,0,0.5,GREEDY,100.00,1.02,medium,wsn_dqn_E500_T1000_20260526_082639.pth
311,1000.00,50,0,0.5,GREEDY,100.00,1.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
312,1000.00,50,0,0.5,GREEDY,100.00,0.80,medium,wsn_dqn_E500_T1000_20260526_082639.pth
313,1000.00,50,0,0.5,GREEDY,96.00,1.68,medium,wsn_dqn_E500_T1000_20260526_082639.pth
314,1000.00,50,0,0.5,GREEDY,100.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
315,1000.00,50,0,0.5,GREEDY,98.00,1.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
316,1000.00,50,0,0.5,GREEDY,98.00,1.52,medium,wsn_dqn_E500_T1000_20260526_082639.pth
317,1000.00,50,0,0.5,GREEDY,98.00,1.42,medium,wsn_dqn_E500_T1000_20260526_082639.pth
318,1000.00,50,0,0.5,GREEDY,100.00,1.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
319,1000.00,50,0,0.5,GREEDY,100.00,1.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
320,1000.00,50,0,0.5,GREEDY,98.00,1.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
321,1000.00,50,0,0.5,GREEDY,100.00,1.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
322,1000.00,50,0,0.5,GREEDY,100.00,1.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
323,1000.00,50,0,0.5,GREEDY,98.00,1.72,medium,wsn_dqn_E500_T1000_20260526_082639.pth
324,1000.00,50,0,0.5,GREEDY,100.00,1.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
325,1000.00,50,0,0.5,GREEDY,100.00,1.68,medium,wsn_dqn_E500_T1000_20260526_082639.pth
326,1000.00,50,0,0.5,GREEDY,100.00,0.88,medium,wsn_dqn_E500_T1000_20260526_082639.pth
327,1000.00,50,0,0.5,GREEDY,100.00,1.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
328,1000.00,50,0,0.5,GREEDY,94.00,1.52,medium,wsn_dqn_E500_T1000_20260526_082639.pth
329,1000.00,50,0,0.5,GREEDY,98.00,1.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
330,1000.00,50,0,0.5,GREEDY,98.00,1.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
331,1000.00,50,0,0.5,GREEDY,98.00,1.64,medium,wsn_dqn_E500_T1000_20260526_082639.pth
332,1000.00,50,0,0.5,GREEDY,100.00,1.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
333,1000.00,50,0,0.5,GREEDY,96.00,1.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
334,1000.00,50,0,0.5,GREEDY,100.00,1.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
335,1000.00,50,0,0.5,GREEDY,100.00,1.60,medium,wsn_dqn_E500_T1000_20260526_082639.pth
336,1000.00,50,0,0.5,GREEDY,100.00,1.58,medium,wsn_dqn_E500_T1000_20260526_082639.pth
337,1000.00,50,0,0.5,GREEDY,100.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
338,1000.00,50,0,0.5,GREEDY,100.00,1.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
339,1000.00,50,0,0.5,GREEDY,96.00,1.62,medium,wsn_dqn_E500_T1000_20260526_082639.pth
340,1000.00,50,0,0.5,GREEDY,100.00,1.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
341,1000.00,50,0,0.5,GREEDY,98.00,1.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
342,1000.00,50,0,0.5,GREEDY,100.00,1.76,medium,wsn_dqn_E500_T1000_20260526_082639.pth
343,1000.00,50,0,0.5,GREEDY,100.00,1.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
344,1000.00,50,0,0.5,GREEDY,100.00,0.98,medium,wsn_dqn_E500_T1000_20260526_082639.pth
345,1000.00,50,0,0.5,GREEDY,100.00,1.56,medium,wsn_dqn_E500_T1000_20260526_082639.pth
346,1000.00,50,0,0.5,GREEDY,100.00,0.98,medium,wsn_dqn_E500_T1000_20260526_082639.pth
347,1000.00,50,0,0.5,GREEDY,100.00,1.40,medium,wsn_dqn_E500_T1000_20260526_082639.pth
348,1000.00,50,0,0.5,GREEDY,100.00,0.82,medium,wsn_dqn_E500_T1000_20260526_082639.pth
349,1000.00,50,0,0.5,GREEDY,100.00,1.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
350,1000.00,50,0,0.5,GREEDY,100.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
351,1000.00,50,0,0.5,GREEDY,98.00,1.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
352,1000.00,50,0,0.5,GREEDY,96.00,1.56,medium,wsn_dqn_E500_T1000_20260526_082639.pth
353,1000.00,50,0,0.5,GREEDY,100.00,1.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
354,1000.00,50,0,0.5,GREEDY,100.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
355,1000.00,50,0,0.5,GREEDY,100.00,1.52,medium,wsn_dqn_E500_T1000_20260526_082639.pth
356,1000.00,50,0,0.5,GREEDY,100.00,1.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
357,1000.00,50,0,0.5,GREEDY,98.00,1.80,medium,wsn_dqn_E500_T1000_20260526_082639.pth
358,1000.00,50,0,0.5,GREEDY,100.00,1.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
359,1000.00,50,0,0.5,GREEDY,100.00,1.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
360,1000.00,50,0,0.5,GREEDY,100.00,1.70,medium,wsn_dqn_E500_T1000_20260526_082639.pth
361,1000.00,50,0,0.5,GREEDY,100.00,0.98,medium,wsn_dqn_E500_T1000_20260526_082639.pth
362,1000.00,50,0,0.5,GREEDY,96.00,1.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
363,1000.00,50,0,0.5,GREEDY,100.00,1.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
