Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
769,40.78,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
770,40.59,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
771,40.41,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
772,40.23,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
773,40.05,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
774,39.87,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
775,39.70,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
776,39.52,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
777,39.34,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
778,39.16,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
779,38.98,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
780,38.80,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
781,38.62,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
782,38.45,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
783,38.27,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
784,38.09,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
785,37.91,15,35,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
786,37.73,14,36,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
787,37.56,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
788,37.40,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
789,37.26,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
790,37.12,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
791,36.97,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
792,36.83,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
793,36.69,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
794,36.54,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
795,36.40,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
796,36.26,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
797,36.12,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
798,35.97,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
799,35.83,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
800,35.69,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
801,35.55,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
802,35.40,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
803,35.26,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
804,35.12,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
805,34.97,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
806,34.83,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
807,34.69,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
808,34.55,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
809,34.40,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
810,34.26,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
811,34.12,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
812,33.98,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
813,33.83,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
814,33.69,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
815,33.55,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
816,33.40,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
817,33.26,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
818,33.12,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
819,32.98,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
820,32.83,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
821,32.69,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
822,32.55,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
823,32.41,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
824,32.26,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
825,32.12,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
826,31.98,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
827,31.83,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
828,31.69,13,37,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
829,31.55,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
830,31.41,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
831,31.28,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
832,31.15,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
833,31.01,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
834,30.88,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
835,30.75,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
836,30.62,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
837,30.48,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
838,30.35,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
839,30.22,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
840,30.08,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
841,29.95,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
842,29.82,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
843,29.69,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
844,29.55,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
845,29.42,12,38,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
846,29.29,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
847,29.16,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
848,29.04,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
849,28.92,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
850,28.80,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
851,28.67,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
852,28.55,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
853,28.43,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
854,28.30,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
855,28.18,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
856,28.06,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
857,27.94,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
858,27.81,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
859,27.69,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
860,27.57,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
861,27.45,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
862,27.32,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
863,27.20,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
864,27.08,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
865,26.95,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
866,26.83,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
867,26.71,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
868,26.59,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
869,26.46,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
870,26.34,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
871,26.22,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
872,26.10,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
873,25.97,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
874,25.85,11,39,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
875,25.73,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
876,25.61,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
877,25.50,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
878,25.38,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
879,25.27,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
880,25.16,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
881,25.05,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
882,24.93,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
883,24.82,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
884,24.71,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
885,24.60,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
886,24.48,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
887,24.37,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
888,24.26,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
889,24.14,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
890,24.03,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
891,23.92,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
892,23.81,10,40,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
893,23.69,9,41,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
894,23.59,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
895,23.50,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
896,23.41,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
897,23.32,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
898,23.23,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
899,23.14,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
900,23.05,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
901,22.96,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
902,22.87,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
903,22.79,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
904,22.71,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
905,22.63,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
906,22.55,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
907,22.47,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
908,22.39,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
909,22.31,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
910,22.23,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
911,22.15,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
912,22.07,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
913,21.99,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
914,21.91,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
915,21.83,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
916,21.75,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
917,21.67,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
918,21.59,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
919,21.51,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
920,21.43,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
921,21.35,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
922,21.27,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
923,21.19,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
924,21.11,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
925,21.03,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
926,20.95,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
927,20.87,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
928,20.79,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
929,20.71,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
930,20.63,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
931,20.55,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
932,20.47,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
933,20.39,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
934,20.31,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
935,20.23,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
936,20.15,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
937,20.07,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
938,19.99,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
939,19.91,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
940,19.83,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
941,19.75,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
942,19.67,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
943,19.59,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
944,19.51,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
945,19.43,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
946,19.35,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
947,19.27,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
948,19.19,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
949,19.11,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
950,19.03,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
951,18.95,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
952,18.87,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
953,18.79,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
954,18.71,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
955,18.63,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
956,18.55,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
957,18.47,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
958,18.39,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
959,18.31,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
960,18.23,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
961,18.15,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
962,18.07,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
963,17.99,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
964,17.91,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
965,17.83,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
966,17.75,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
967,17.67,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
968,17.59,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
969,17.51,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
970,17.43,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
971,17.35,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
972,17.27,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
973,17.19,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
974,17.11,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
975,17.03,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
976,16.95,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
977,16.87,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
978,16.79,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
979,16.72,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
980,16.65,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
981,16.58,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
982,16.51,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
983,16.44,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
984,16.37,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
985,16.30,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
986,16.23,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
987,16.16,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
988,16.09,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
989,16.02,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
990,15.95,7,43,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
991,15.88,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
992,15.81,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
993,15.75,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
994,15.69,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
995,15.63,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
996,15.57,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
997,15.51,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
998,15.45,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
999,15.39,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1000,15.33,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1001,15.27,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1002,15.21,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1003,15.15,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1004,15.09,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1005,15.03,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1006,14.97,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1007,14.91,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1008,14.85,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1009,14.79,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1010,14.73,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1011,14.67,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1012,14.61,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1013,14.55,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1014,14.49,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1015,14.43,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1016,14.37,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1017,14.31,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1018,14.25,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1019,14.19,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1020,14.13,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1021,14.07,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1022,14.01,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1023,13.95,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1024,13.89,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1025,13.83,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1026,13.77,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1027,13.71,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
