Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
1473,3.42,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1474,3.40,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1475,3.38,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1476,3.36,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1477,3.34,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1478,3.32,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1479,3.30,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1480,3.28,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1481,3.26,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1482,3.24,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1483,3.22,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1484,3.20,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1485,3.18,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1486,3.16,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1487,3.14,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1488,3.12,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1489,3.10,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1490,3.08,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1491,3.06,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1492,3.04,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1493,3.02,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1494,3.00,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1495,2.98,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1496,2.96,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1497,2.94,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1498,2.92,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1499,2.90,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1500,2.88,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1501,2.86,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1502,2.84,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1503,2.82,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1504,2.80,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1505,2.78,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1506,2.76,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1507,2.74,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1508,2.72,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1509,2.70,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1510,2.68,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1511,2.66,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1512,2.64,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1513,2.62,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1514,2.60,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1515,2.58,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1516,2.56,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1517,2.54,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1518,2.52,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1519,2.50,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1520,2.49,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1521,2.48,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1522,2.47,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1523,2.46,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1524,2.45,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1525,2.44,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1526,2.43,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1527,2.42,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1528,2.41,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1529,2.40,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1530,2.39,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1531,2.38,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1532,2.37,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1533,2.36,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1534,2.35,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1535,2.34,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1536,2.33,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1537,2.32,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1538,2.31,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1539,2.30,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1540,2.29,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1541,2.28,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1542,2.27,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1543,2.26,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1544,2.25,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1545,2.24,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1546,2.23,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1547,2.22,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1548,2.21,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1549,2.20,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1550,2.19,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1551,2.18,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1552,2.17,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1553,2.16,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1554,2.15,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1555,2.14,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1556,2.13,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1557,2.12,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1558,2.11,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1559,2.10,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1560,2.09,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1561,2.08,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1562,2.07,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1563,2.06,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1564,2.05,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1565,2.04,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1566,2.03,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1567,2.02,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1568,2.01,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1569,2.00,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1570,1.99,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1571,1.98,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1572,1.97,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1573,1.96,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1574,1.95,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1575,1.94,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1576,1.93,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1577,1.92,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1578,1.91,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1579,1.90,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1580,1.89,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1581,1.88,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1582,1.87,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1583,1.86,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1584,1.85,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1585,1.84,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1586,1.83,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1587,1.82,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1588,1.81,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1589,1.80,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1590,1.79,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1591,1.78,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1592,1.77,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1593,1.76,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1594,1.75,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1595,1.74,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1596,1.73,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1597,1.72,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1598,1.71,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1599,1.70,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1600,1.69,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1601,1.68,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1602,1.67,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1603,1.66,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1604,1.65,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1605,1.64,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1606,1.63,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1607,1.62,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1608,1.61,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1609,1.60,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1610,1.59,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1611,1.58,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1612,1.57,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1613,1.56,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1614,1.55,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1615,1.54,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1616,1.53,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1617,1.52,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1618,1.51,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1619,1.50,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1620,1.49,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1621,1.48,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1622,1.47,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1623,1.46,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1624,1.45,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1625,1.44,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1626,1.43,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1627,1.42,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1628,1.41,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1629,1.40,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1630,1.39,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1631,1.38,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1632,1.37,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1633,1.36,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1634,1.35,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1635,1.34,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1636,1.33,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1637,1.32,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1638,1.31,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1639,1.30,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1640,1.29,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1641,1.28,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1642,1.27,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1643,1.26,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1644,1.25,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1645,1.24,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1646,1.23,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1647,1.22,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1648,1.21,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1649,1.20,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1650,1.19,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1651,1.18,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1652,1.17,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1653,1.16,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1654,1.15,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1655,1.14,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1656,1.13,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1657,1.12,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1658,1.11,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1659,1.10,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1660,1.09,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1661,1.08,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1662,1.07,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1663,1.06,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1664,1.05,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1665,1.04,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1666,1.03,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1667,1.02,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1668,1.01,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1669,1.00,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1670,0.99,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1671,0.98,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1672,0.97,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1673,0.96,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1674,0.95,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1675,0.94,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1676,0.93,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1677,0.92,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1678,0.91,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1679,0.90,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1680,0.89,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1681,0.88,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1682,0.87,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1683,0.86,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1684,0.85,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1685,0.84,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1686,0.83,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1687,0.82,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1688,0.81,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1689,0.80,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1690,0.79,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1691,0.78,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1692,0.77,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1693,0.76,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1694,0.75,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1695,0.74,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1696,0.73,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1697,0.72,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1698,0.71,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1699,0.70,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1700,0.69,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1701,0.68,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1702,0.67,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1703,0.66,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1704,0.65,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1705,0.64,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1706,0.63,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1707,0.62,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1708,0.61,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1709,0.60,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1710,0.59,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1711,0.58,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1712,0.57,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1713,0.56,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1714,0.55,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1715,0.54,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1716,0.53,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1717,0.52,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1718,0.51,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1719,0.50,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1720,0.49,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1721,0.48,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1722,0.47,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1723,0.46,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1724,0.45,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1725,0.44,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1726,0.43,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1727,0.42,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1728,0.41,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1729,0.40,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1730,0.39,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1731,0.38,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1732,0.37,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1733,0.36,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1734,0.35,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1735,0.34,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1736,0.33,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1737,0.32,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1738,0.31,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1739,0.30,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1740,0.29,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1741,0.28,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1742,0.27,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1743,0.26,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1744,0.25,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1745,0.24,1,49,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
