Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
554,148.36,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
555,147.87,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
556,147.37,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
557,146.88,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
558,146.38,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
559,145.89,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
560,145.40,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
561,144.90,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
562,144.41,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
563,143.91,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
564,143.42,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
565,142.92,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
566,142.43,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
567,141.99,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
568,141.55,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
569,141.11,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
570,140.67,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
571,140.23,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
572,139.80,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
573,139.36,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
574,138.92,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
575,138.48,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
576,138.04,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
577,137.60,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
578,137.16,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
579,136.72,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
580,136.28,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
581,135.85,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
582,135.41,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
583,134.97,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
584,134.53,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
585,134.09,27,23,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
586,133.65,26,24,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
587,133.22,26,24,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
588,132.79,26,24,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
589,132.36,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
590,131.97,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
591,131.59,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
592,131.21,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
593,130.84,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
594,130.46,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
595,130.09,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
596,129.71,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
597,129.34,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
598,128.96,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
599,128.58,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
600,128.21,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
601,127.83,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
602,127.46,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
603,127.08,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
604,126.70,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
605,126.33,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
606,125.95,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
607,125.58,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
608,125.20,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
609,124.83,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
610,124.45,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
611,124.07,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
612,123.70,25,25,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
613,123.32,24,26,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
614,122.97,24,26,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
615,122.62,24,26,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
616,122.28,24,26,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
617,121.94,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
618,121.62,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
619,121.31,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
620,121.00,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
621,120.69,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
622,120.38,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
623,120.07,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
624,119.76,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
625,119.45,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
626,119.14,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
627,118.83,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
628,118.52,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
629,118.21,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
630,117.90,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
631,117.59,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
632,117.28,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
633,116.97,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
634,116.66,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
635,116.35,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
636,116.04,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
637,115.73,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
638,115.42,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
639,115.11,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
640,114.80,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
641,114.49,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
642,114.18,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
643,113.87,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
644,113.56,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
645,113.25,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
646,112.93,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
647,112.62,23,27,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
648,112.31,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
649,112.01,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
650,111.71,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
651,111.41,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
652,111.11,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
653,110.81,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
654,110.51,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
655,110.21,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
656,109.91,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
657,109.61,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
658,109.31,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
659,109.01,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
660,108.71,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
661,108.41,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
662,108.11,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
663,107.81,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
664,107.51,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
665,107.21,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
666,106.91,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
667,106.61,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
668,106.31,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
669,106.00,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
670,105.70,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
671,105.40,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
672,105.10,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
673,104.80,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
674,104.50,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
675,104.20,22,28,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
676,103.90,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
677,103.60,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
678,103.33,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
679,103.05,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
680,102.77,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
681,102.49,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
682,102.22,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
683,101.94,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
684,101.66,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
685,101.39,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
686,101.11,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
687,100.83,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
688,100.56,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
689,100.28,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
690,100.00,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
691,99.72,21,29,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
692,99.45,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
693,99.19,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
694,98.97,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
695,98.76,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
696,98.54,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
697,98.32,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
698,98.10,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
699,97.88,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
700,97.66,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
701,97.44,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
702,97.22,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
703,97.00,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
704,96.79,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
705,96.57,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
706,96.35,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
707,96.13,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
708,95.91,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
709,95.69,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
710,95.47,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
711,95.25,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
712,95.04,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
713,94.82,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
714,94.60,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
715,94.38,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
716,94.16,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
717,93.94,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
718,93.72,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
719,93.50,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
720,93.28,19,31,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
721,93.07,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
722,92.85,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
723,92.66,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
724,92.46,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
725,92.26,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
726,92.06,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
727,91.87,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
728,91.67,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
729,91.47,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
730,91.27,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
731,91.08,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
732,90.88,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
733,90.68,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
734,90.48,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
735,90.29,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
736,90.09,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
737,89.89,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
738,89.69,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
739,89.50,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
740,89.30,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
741,89.10,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
742,88.90,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
743,88.71,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
744,88.51,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
745,88.31,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
746,88.11,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
747,87.92,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
748,87.72,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
749,87.52,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
750,87.32,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
751,87.13,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
752,86.93,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
753,86.73,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
754,86.53,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
755,86.34,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
756,86.14,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
757,85.94,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
758,85.74,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
759,85.55,18,32,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
760,85.35,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
761,85.16,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
762,84.97,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
763,84.78,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
764,84.60,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
765,84.41,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
766,84.22,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
767,84.03,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
768,83.85,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
769,83.66,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
770,83.47,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
771,83.28,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
772,83.10,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
773,82.91,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
774,82.72,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
775,82.53,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
776,82.35,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
777,82.16,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
778,81.97,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
779,81.78,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
780,81.60,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
781,81.41,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
782,81.22,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
783,81.03,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
784,80.85,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
785,80.66,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
786,80.47,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
787,80.28,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
788,80.10,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
789,79.91,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
790,79.72,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
791,79.53,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
792,79.35,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
793,79.16,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
794,78.97,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
795,78.78,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
796,78.60,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
797,78.41,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
798,78.22,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
799,78.03,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
800,77.85,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
801,77.66,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
802,77.47,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
803,77.28,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
804,77.10,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
805,76.91,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
806,76.72,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
807,76.53,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
808,76.35,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
809,76.16,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
810,75.97,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
811,75.78,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
812,75.60,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
813,75.41,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
814,75.22,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
815,75.03,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
816,74.85,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
817,74.66,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
818,74.47,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
819,74.28,17,33,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
820,74.10,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
821,73.91,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
822,73.73,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
823,73.55,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
824,73.38,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
825,73.20,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
826,73.02,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
827,72.84,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
828,72.67,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
829,72.49,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
830,72.31,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
831,72.13,16,34,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
