Episode,Reward,Avg_QoS,Drops,Retries,Epsilon,EDF_Episode,Steps_Taken,PSR
975,416.7041323092043,0.9883098121559678,6,410,0.053429283947756846,0.3549,500,0.988
976,416.2743401300173,0.9925279238859632,3,412,0.053268996095913575,0.4227,500,0.994
977,405.8228265595094,0.9937245317556656,2,464,0.05310918910762583,0.441,500,0.996
978,438.4421876507852,0.9901873825432624,5,302,0.052949861540302956,0.2727,500,0.99
979,463.28630206165025,0.9922749685549247,4,179,0.052791011955682046,0.1281,500,0.992
980,422.8045072087461,0.9885050772784095,6,380,0.052632638919815,0.3404,500,0.988
981,425.7890239760353,0.9885676373593166,6,365,0.052474741003055554,0.3738,500,0.988
982,460.40254830463294,0.9935273201715823,3,193,0.052317316780046384,0.171,500,0.994
983,-13.975777021497526,0.7981708727296752,136,2563,0.05216036482970624,0.8647,500,0.728
984,475.1039604185061,0.9899143301447985,6,121,0.052003883735217124,0.0227,500,0.988
985,423.17970396478665,0.9884925972031551,6,378,0.051847872084011475,0.3471,500,0.988
986,438.2252384915418,0.9901362777286495,5,303,0.05169232846775944,0.2968,500,0.99
987,459.09259195669733,0.9936836411213615,3,200,0.05153725148235616,0.1777,500,0.994
988,37.67340316233399,0.8571875772686063,94,2303,0.051382639727909095,0.8413,500,0.812
989,457.95317757646615,0.9866698810733728,8,206,0.051228491808725365,0.1375,500,0.984
990,245.3623432159927,0.9551471751351233,27,1264,0.05107480633329919,0.6885,500,0.946
991,18.68465499420205,0.8344193497092991,110,2398,0.05092158191429929,0.8547,500,0.78
992,380.49103723482625,0.9917524338806288,3,590,0.05076881716855639,0.4859,500,0.994
993,284.7643961725363,0.9755786975062465,13,1067,0.05061651071705072,0.6652,500,0.974
994,453.42414038059775,0.9920615602564592,4,228,0.05046466118489957,0.1951,500,0.992
995,448.7625546252348,0.9961562479003488,1,251,0.05031326720134487,0.2627,500,0.998
996,283.40466690752123,0.9713962659973264,16,1074,0.05016232739974084,0.676,500,0.968
997,356.0071968117057,0.9884183524856734,5,712,0.050011840417541614,0.5638,500,0.99
998,226.12425333004057,0.954798501947424,27,1360,0.04986180489628899,0.7369,500,0.946
999,350.3499997486939,0.9840223836963248,8,740,0.04986180489628899,0.564,500,0.984
1000,422.02212943851265,0.9857494929998465,8,384,0.04986180489628899,0.3437,500,0.984
