Episode,Reward,Avg_QoS,Drops,Retries,Epsilon,EDF_Episode,Steps_Taken,PSR
913,1377.0385582550985,0.9920846293014207,12,600,0.06436941149255469,0.1682,1500,0.992
914,1397.6202197351731,0.9871443323500757,23,499,0.06417630325807702,0.0769,1500,0.984667
915,1290.4735402180283,0.9899818919721083,15,1029,0.0639837743483028,0.3426,1500,0.99
916,1120.3730867378486,0.9861035780362484,21,1876,0.06379182302525789,0.4999,1500,0.986
917,1065.6588748179547,0.9803983344293968,32,2148,0.06360044755618212,0.5488,1500,0.978667
918,1277.003265969946,0.9866677355272053,22,1097,0.06340964621351357,0.3223,1500,0.985333
919,911.2731875130562,0.9740814487044105,43,2917,0.06321941727487303,0.6496,1500,0.971333
920,1303.211875939295,0.9910185116437675,13,966,0.0630297590230484,0.3058,1500,0.991333
921,1401.634748119618,0.9887237790775956,20,480,0.06284066974597925,0.0635,1500,0.986667
922,1399.721892984483,0.99294181706232,11,489,0.06265214773674131,0.1351,1500,0.992667
923,1383.9659666761486,0.9885147641064111,20,567,0.06246419129353109,0.1406,1500,0.986667
924,1196.1025801498988,0.9870450967509974,20,1499,0.0622767987196505,0.4308,1500,0.986667
925,1395.3665610848134,0.9871134526466794,23,510,0.06208996832349155,0.0934,1500,0.984667
926,998.6294868524241,0.9845508525001445,22,2481,0.06190369841852107,0.6029,1500,0.985333
927,1234.7399240526538,0.9868789768126949,21,1307,0.06171798732326551,0.3849,1500,0.986
928,-219.84557916108136,0.7583462392602326,492,8582,0.06153283336129571,0.8802,1500,0.672
929,1084.3346250555528,0.9857896448334965,21,2055,0.061348234861211826,0.5189,1500,0.986
930,664.5636982888535,0.9504866570060106,90,4149,0.06116419015662819,0.733,1500,0.94
931,1082.9509899226998,0.9824491316410753,28,2062,0.0609806975861583,0.5313,1500,0.981333
932,1434.547151490548,0.9931356216282415,11,316,0.06079775549339983,0.0062,1500,0.992667
933,1266.2732305365764,0.9909684521309408,13,1151,0.06061536222691963,0.3423,1500,0.991333
934,928.4214604633145,0.972466870118079,47,2832,0.06043351614023887,0.594,1500,0.968667
935,1391.0786280379612,0.9862234898417582,25,532,0.060252215591818155,0.093,1500,0.983333
936,1401.0278090170077,0.9903650249798723,16,481,0.0600714589450427,0.1026,1500,0.989333
937,1033.304401921067,0.9833518249585708,25,2308,0.05989124456820757,0.5673,1500,0.983333
938,337.14715664639414,0.8944016185515514,206,5788,0.059711570834502944,0.7969,1500,0.862667
939,1375.0201056984577,0.9874510826934879,22,611,0.05953243612199943,0.1507,1500,0.985333
940,589.9389537389466,0.9406551332914629,110,4522,0.05935383881363344,0.7532,1500,0.926667
941,1334.0692526078917,0.9885520826051734,19,814,0.05917577729719254,0.231,1500,0.987333
942,1286.0685785899923,0.9859533275980124,24,1053,0.05899824996530096,0.2901,1500,0.984
943,1372.3766111434807,0.9907504223475604,15,624,0.05882125521540506,0.1675,1500,0.99
944,-275.20147421180155,0.7343783448635323,541,8857,0.05864479144975884,0.892,1500,0.639333
945,1230.3670781389199,0.9854349653124076,24,1329,0.05846885707540957,0.383,1500,0.984
946,1297.1547188706452,0.9890838542636393,17,996,0.05829345050418334,0.3212,1500,0.988667
947,1002.9656926689133,0.9807366002213924,30,2459,0.05811857015267079,0.6104,1500,0.98
948,1314.2357308102767,0.9929656799873737,9,911,0.057944214442212774,0.3125,1500,0.994
949,1312.7577956535092,0.9916336913525956,12,919,0.05777038179888613,0.2901,1500,0.992
950,1082.0291691612147,0.9848749568582112,23,2067,0.05759707065348948,0.5217,1500,0.984667
951,1290.78563893907,0.9887569978761338,18,1029,0.05742427944152901,0.3126,1500,0.988
952,229.63684057527993,0.8774991206628939,242,6329,0.057252006603204425,0.8217,1500,0.838667
953,1410.538506359541,0.9886707976538985,20,435,0.05708025058339481,0.0424,1500,0.986667
954,1013.4347883564982,0.9819389816459376,28,2408,0.056909009831644625,0.5861,1500,0.981333
955,1323.539597295576,0.9889098204919717,18,866,0.05673828280214969,0.2554,1500,0.988
956,613.3978395981551,0.9426926497306092,106,4405,0.05656806795374324,0.7411,1500,0.929333
957,173.70273919509276,0.8597995507477126,278,6607,0.056398363749882004,0.8225,1500,0.814667
958,1009.2265176525873,0.9844578543288838,23,2430,0.05622916865863236,0.5676,1500,0.984667
959,995.3113859109613,0.9792470597510485,34,2500,0.056060481152656466,0.5727,1500,0.977333
960,491.98101505866293,0.9205782992845385,152,5013,0.0558922997091985,0.78,1500,0.898667
961,1271.9327204544325,0.9883095853088464,19,1124,0.0557246228100709,0.3337,1500,0.987333
962,1346.8111213266661,0.9902294823808885,16,752,0.055557448941640684,0.2101,1500,0.989333
963,1294.8543672268631,0.992134129765593,11,1009,0.05539077659481576,0.3497,1500,0.992667
964,790.4357294375383,0.9634528639016993,64,3520,0.05522460426503131,0.6926,1500,0.957333
965,1372.7513492999674,0.9907271470630273,15,622,0.05505893045223622,0.1681,1500,0.99
966,1036.154120439477,0.9833884116695253,25,2294,0.054893753660879514,0.5635,1500,0.983333
967,1424.3527888617393,0.9874172731528176,23,367,0.054729072399896876,0.0031,1500,0.984667
968,486.220031118143,0.9218163770169904,149,5041,0.054564885182697184,0.7756,1500,0.900667
969,1406.5958927243164,0.9927413240522607,11,453,0.05440119052714909,0.1234,1500,0.992667
970,1367.5374180606507,0.9891407234672027,18,647,0.05423798695556764,0.1879,1500,0.988
971,1296.5762772372143,0.9905406126971369,14,999,0.05407527299470094,0.3127,1500,0.990667
972,779.9601332177067,0.9638597548506737,63,3572,0.053913047175716836,0.6892,1500,0.958
973,835.1083203061561,0.9716819660474736,47,3296,0.05375130803418968,0.6752,1500,0.968667
974,479.59631857153795,0.92287026504848,147,5075,0.05359005411008711,0.787,1500,0.902
975,1407.9866911223464,0.9919125891658646,13,447,0.053429283947756846,0.1094,1500,0.991333
976,1091.265146180298,0.9860073845907317,21,2022,0.053268996095913575,0.5298,1500,0.986
977,1309.1313001158999,0.9912633780318465,13,938,0.05310918910762583,0.2903,1500,0.991333
978,1254.975703493611,0.9918252408547974,11,1207,0.052949861540302956,0.3757,1500,0.992667
979,261.37376643347346,0.8849954879112465,226,6169,0.052791011955682046,0.8068,1500,0.849333
980,1323.0130813884311,0.9871852782213594,22,870,0.052632638919815,0.2277,1500,0.985333
981,1234.6512109440473,0.9875303713705531,20,1309,0.052474741003055554,0.376,1500,0.986667
982,1295.2167322392372,0.9884241449697281,19,1008,0.052317316780046384,0.278,1500,0.987333
983,1371.3107055433031,0.9908263913473472,15,630,0.05216036482970624,0.1463,1500,0.99
984,1157.2133759822111,0.9876825235166075,18,1692,0.052003883735217124,0.4732,1500,0.988
985,1097.369123828682,0.9839511050585391,25,1990,0.051847872084011475,0.5199,1500,0.983333
986,1319.5343780524936,0.9911625234292106,13,885,0.05169232846775944,0.2866,1500,0.991333
987,1411.4369684711235,0.9919432775361323,13,430,0.05153725148235616,0.0779,1500,0.991333
988,1277.3623275486789,0.9903159813737781,14,1094,0.051382639727909095,0.3687,1500,0.990667
989,1110.9549599312957,0.9887157789341898,15,1922,0.051228491808725365,0.5131,1500,0.99
990,1270.9041284615012,0.9924184044642522,10,1128,0.05107480633329919,0.3652,1500,0.993333
991,1418.5325427194598,0.9925059345950992,12,395,0.05092158191429929,0.0808,1500,0.992
992,1303.6734314396563,0.9883550143083072,19,965,0.05076881716855639,0.2948,1500,0.987333
993,1440.8099947608243,0.9925960793446346,12,284,0.05061651071705072,0.0303,1500,0.992
994,1138.5033449445482,0.9862440599211877,21,1786,0.05046466118489957,0.5058,1500,0.986
995,1429.8479392297809,0.9916450502147364,14,339,0.05031326720134487,0.0213,1500,0.990667
996,1164.1786990962491,0.9868557939754627,20,1658,0.05016232739974084,0.4571,1500,0.986667
997,1422.1174960062947,0.9869067566554378,24,378,0.050011840417541614,0.0091,1500,0.984
998,768.3503057320199,0.9647019299721685,61,3630,0.04986180489628899,0.6957,1500,0.959333
999,1112.7306624146104,0.986675733847888,19,1912,0.04986180489628899,0.5308,1500,0.987333
1000,1193.2872652952024,0.9883166584442272,17,1512,0.04986180489628899,0.4457,1500,0.988667
1001,1138.0178774236542,0.9869396838421819,19,1787,0.04986180489628899,0.5,1500,0.987333
1002,1182.907669054641,0.9860360517082225,22,1565,0.04986180489628899,0.4535,1500,0.985333
1003,1169.1442201444938,0.9901532338092276,13,1633,0.04986180489628899,0.4528,1500,0.991333
1004,1323.9212560035774,0.9914373424872683,13,865,0.04986180489628899,0.2702,1500,0.991333
1005,520.7562125183163,0.9336534666371551,124,4868,0.04986180489628899,0.7566,1500,0.917333
1006,1305.613886695209,0.9917727760738693,12,956,0.04986180489628899,0.3103,1500,0.992
1007,1346.5216326489976,0.9943255458415126,7,752,0.04986180489628899,0.2367,1500,0.995333
1008,1295.2849362897093,0.9901292963668746,15,1006,0.04986180489628899,0.3351,1500,0.99
1009,1436.8326253777084,0.9948554383399948,7,303,0.04986180489628899,0.0441,1500,0.995333
1010,1309.5516388259036,0.9906733925496539,14,935,0.04986180489628899,0.3103,1500,0.990667
1011,319.98070930024056,0.8987632885265684,196,5873,0.04986180489628899,0.8146,1500,0.869333
1012,1446.0694479944561,0.993926094574185,9,257,0.04986180489628899,0.0133,1500,0.994
1013,1217.6034995688522,0.9895579628510357,15,1392,0.04986180489628899,0.4294,1500,0.99
1014,266.9538735172281,0.8736259625662693,249,6139,0.04986180489628899,0.831,1500,0.834
1015,150.56536556773918,0.8565505852345803,284,6721,0.04986180489628899,0.8313,1500,0.810667
1016,888.5169433837729,0.9762368067125888,38,3030,0.04986180489628899,0.6565,1500,0.974667
1017,1167.4223320031354,0.9884659187130154,17,1643,0.04986180489628899,0.4608,1500,0.988667
1018,1182.6383110040458,0.989980053211249,14,1567,0.04986180489628899,0.451,1500,0.990667
1019,652.2666293625447,0.9550590199332674,80,4210,0.04986180489628899,0.7259,1500,0.946667
1020,1346.5698391030617,0.9844788150400918,28,753,0.04986180489628899,0.1359,1500,0.981333
1021,1065.2764737493176,0.9864459188130601,19,2149,0.04986180489628899,0.5585,1500,0.987333
1022,49.0943418794659,0.8298374121646346,342,7234,0.04986180489628899,0.8434,1500,0.772
1023,839.2445849290385,0.9693843440133457,52,3276,0.04986180489628899,0.6596,1500,0.965333
1024,1387.3013789393362,0.9921458025891883,12,549,0.04986180489628899,0.1361,1500,0.992
1025,1408.6471951600506,0.9908743373961727,15,443,0.04986180489628899,0.1113,1500,0.99
1026,1133.8995287639134,0.9876195349028879,18,1809,0.04986180489628899,0.4939,1500,0.988
1027,1439.5361517552435,0.9934982020236842,10,290,0.04986180489628899,0.0283,1500,0.993333
1028,1352.4026144640077,0.9910833812396639,14,723,0.04986180489628899,0.1974,1500,0.990667
1029,1294.9613786184902,0.992051323567858,11,1008,0.04986180489628899,0.3312,1500,0.992667
1030,1067.9342762800334,0.9850908995772774,22,2136,0.04986180489628899,0.5614,1500,0.985333
1031,1396.2260848126407,0.9932019747082149,10,505,0.04986180489628899,0.1467,1500,0.993333
1032,375.50174602953723,0.8982658524252757,198,5596,0.04986180489628899,0.7941,1500,0.868
1033,969.6615892416504,0.9795783478250848,32,2625,0.04986180489628899,0.6177,1500,0.978667
1034,1328.6995887130236,0.9908201999519121,14,840,0.04986180489628899,0.2694,1500,0.990667
1035,1435.216173896481,0.9915048888059307,14,311,0.04986180489628899,0.0539,1500,0.990667
1036,1401.4897493236692,0.9908870950609462,15,479,0.04986180489628899,0.1299,1500,0.99
1037,974.6615694194727,0.9838352342960001,23,2600,0.04986180489628899,0.6078,1500,0.984667
1038,1022.1681761319485,0.9818385552022416,28,2363,0.04986180489628899,0.5796,1500,0.981333
1039,-18.652413610116312,0.8080502007475215,386,7571,0.04986180489628899,0.8678,1500,0.742667
1040,1153.117399322698,0.9885091837131349,17,1715,0.04986180489628899,0.4747,1500,0.988667
1041,1301.1444251015903,0.9885302261672955,19,979,0.04986180489628899,0.2966,1500,0.987333
1042,1381.8944847490895,0.989080940963184,19,578,0.04986180489628899,0.1202,1500,0.987333
1043,322.42278819782024,0.8965804524189067,202,5863,0.04986180489628899,0.8011,1500,0.865333
1044,1429.376968653311,0.9960992340973974,4,339,0.04986180489628899,0.0934,1500,0.997333
1045,813.5569496601127,0.9696660068431643,51,3404,0.04986180489628899,0.6845,1500,0.966
1046,703.8731642761221,0.9577484755498101,75,3952,0.04986180489628899,0.7157,1500,0.95
1047,1364.2938598252742,0.9830549750160794,31,664,0.04986180489628899,0.1203,1500,0.979333
1048,1262.5109055597432,0.9881224679447179,19,1170,0.04986180489628899,0.3629,1500,0.987333
1049,1346.3593887373147,0.9937532359620699,8,752,0.04986180489628899,0.2789,1500,0.994667
1050,1250.3655690236124,0.9902580065017067,14,1229,0.04986180489628899,0.3873,1500,0.990667
1051,679.5438693719476,0.9576474173893061,75,4074,0.04986180489628899,0.7223,1500,0.95
1052,912.5644485574879,0.9731396990010261,45,2910,0.04986180489628899,0.6434,1500,0.97
1053,-37.075088105622584,0.8087492037161478,386,7665,0.04986180489628899,0.8584,1500,0.742667
1054,1252.858283391515,0.98676772888101,22,1219,0.04986180489628899,0.3426,1500,0.985333
1055,196.14046478256043,0.8650007790886906,267,6494,0.04986180489628899,0.8286,1500,0.822
1056,142.0915451659945,0.8509630514642884,296,6764,0.04986180489628899,0.8446,1500,0.802667
1057,1409.5376971454864,0.9957024993575567,5,439,0.04986180489628899,0.1417,1500,0.996667
1058,187.5674023308285,0.8661324641749177,264,6536,0.04986180489628899,0.8299,1500,0.824
1059,1000.6896064892851,0.9850760800907468,21,2471,0.04986180489628899,0.5904,1500,0.986
1060,1423.5922032005042,0.988262807981216,21,370,0.04986180489628899,0.0376,1500,0.986
1061,394.11517066700077,0.9062094903696197,181,5502,0.04986180489628899,0.7913,1500,0.879333
1062,654.0368411167598,0.94433959715176,103,4202,0.04986180489628899,0.7305,1500,0.931333
1063,-14.00249194016273,0.8117919862016202,378,7547,0.04986180489628899,0.8589,1500,0.748
1064,192.55803167809825,0.8635353041569231,270,6512,0.04986180489628899,0.8319,1500,0.82
1065,1432.3048766872453,0.9921688474640996,13,327,0.04986180489628899,0.0316,1500,0.991333
1066,1298.7434178794647,0.9901552058178406,15,989,0.04986180489628899,0.3178,1500,0.99
1067,744.4217536994972,0.9580229288609691,75,3750,0.04986180489628899,0.6973,1500,0.95
1068,716.5971950560645,0.9554853192405028,80,3889,0.04986180489628899,0.7111,1500,0.946667
1069,1403.3672226445988,0.9885539855515525,20,470,0.04986180489628899,0.0615,1500,0.986667
1070,1102.305893513678,0.9863995543937745,20,1966,0.04986180489628899,0.5068,1500,0.986667
1071,1033.8591802333501,0.9820596231221957,28,2306,0.04986180489628899,0.5649,1500,0.981333
1072,1430.5234540711015,0.9920450275723638,13,335,0.04986180489628899,0.0433,1500,0.991333
1073,1434.0367659385759,0.9938978061613121,9,317,0.04986180489628899,0.0556,1500,0.994
1074,618.0171650026184,0.9431601158034779,105,4382,0.04986180489628899,0.7445,1500,0.93
1075,1427.225677792663,0.9898510241244042,18,353,0.04986180489628899,0.0188,1500,0.988
1076,1150.7870200287903,0.9872747692324559,19,1725,0.04986180489628899,0.4931,1500,0.987333
1077,563.4085705985576,0.9348656807708827,122,4655,0.04986180489628899,0.7498,1500,0.918667
1078,388.33243019542243,0.9032539218134182,188,5533,0.04986180489628899,0.7864,1500,0.874667
1079,917.079607813335,0.9778143330183803,35,2887,0.04986180489628899,0.6422,1500,0.976667
1080,1338.2953056829488,0.9887226227399045,19,794,0.04986180489628899,0.2061,1500,0.987333
1081,549.0612692482462,0.9301031847523882,132,4727,0.04986180489628899,0.7666,1500,0.912
1082,-299.67033850585784,0.7303539802283158,551,8982,0.04986180489628899,0.8863,1500,0.632667
1083,347.00603804778854,0.89613117397116,202,5738,0.04986180489628899,0.7984,1500,0.865333
1084,1014.0417821580791,0.9808656104190031,31,2407,0.04986180489628899,0.5583,1500,0.979333
1085,1085.54250648144,0.9873357473198127,18,2050,0.04986180489628899,0.5161,1500,0.988
1086,-83.95028837280326,0.7930111163833639,419,7900,0.04986180489628899,0.8672,1500,0.720667
1087,1309.3828478178139,0.9871751661392906,22,938,0.04986180489628899,0.2855,1500,0.985333
1088,1069.296301438005,0.9879133752344373,16,2129,0.04986180489628899,0.5505,1500,0.989333
1089,1074.5542535892644,0.9824214619243478,28,2104,0.04986180489628899,0.524,1500,0.981333
1090,1441.7431812296247,0.9942472073932128,9,281,0.04986180489628899,0.0331,1500,0.994
1091,1392.4806433476372,0.9918077028085157,13,524,0.04986180489628899,0.1202,1500,0.991333
1092,830.3637272321223,0.9744455276405264,41,3320,0.04986180489628899,0.6707,1500,0.972667
1093,1226.3376884764439,0.9891807163059866,16,1349,0.04986180489628899,0.4037,1500,0.989333
1094,1125.2194568687023,0.9863431054989793,20,1850,0.04986180489628899,0.5155,1500,0.986667
1095,1353.9743091811415,0.9923399019377748,11,714,0.04986180489628899,0.2172,1500,0.992667
1096,1384.140929064018,0.9916917661580892,13,565,0.04986180489628899,0.1517,1500,0.991333
1097,1092.1373834787128,0.9833256640926678,26,2015,0.04986180489628899,0.5249,1500,0.982667
1098,1193.6813871315173,0.9847908580627909,25,1512,0.04986180489628899,0.4113,1500,0.983333
1099,895.5707950161119,0.9734817670737951,44,2995,0.04986180489628899,0.6453,1500,0.970667
1100,1125.623544933219,0.9897872359917557,13,1849,0.04986180489628899,0.5029,1500,0.991333
1101,1374.9547269910947,0.9913453882796394,14,612,0.04986180489628899,0.1441,1500,0.990667
1102,250.08196374772265,0.8759048095379541,244,6223,0.04986180489628899,0.8189,1500,0.837333
1103,1379.5303053628647,0.9865895796815505,24,589,0.04986180489628899,0.1386,1500,0.984
1104,369.1627202198602,0.8974680305329851,200,5628,0.04986180489628899,0.7993,1500,0.866667
1105,741.4630542844515,0.9561220987643225,79,3765,0.04986180489628899,0.7048,1500,0.947333
1106,781.4315473029361,0.9629244916312614,65,3565,0.04986180489628899,0.6794,1500,0.956667
1107,824.3347973180876,0.9720658800118693,46,3350,0.04986180489628899,0.6819,1500,0.969333
1108,761.6369483375933,0.9674464939205398,55,3663,0.04986180489628899,0.7185,1500,0.963333
1109,1107.067892115211,0.9865657330793813,20,1943,0.04986180489628899,0.5014,1500,0.986667
1110,1380.120474927731,0.9917992767150244,13,586,0.04986180489628899,0.1402,1500,0.991333
1111,1408.1520267782953,0.9918806421785376,13,446,0.04986180489628899,0.0783,1500,0.991333
1112,469.24338381005714,0.9143659469554559,165,5127,0.04986180489628899,0.775,1500,0.89
1113,1422.630972700913,0.9887586499949169,20,375,0.04986180489628899,0.0189,1500,0.986667
1114,1338.6341351317824,0.9925640597524023,10,789,0.04986180489628899,0.2654,1500,0.993333
1115,853.2154970541478,0.9750548084997578,40,3206,0.04986180489628899,0.6673,1500,0.973333
1116,981.3210283924122,0.9782544884076662,35,2567,0.04986180489628899,0.6196,1500,0.976667
1117,1398.0121232749439,0.9911716578832955,14,495,0.04986180489628899,0.142,1500,0.990667
1118,1368.1252290259972,0.992478292408214,11,644,0.04986180489628899,0.2023,1500,0.992667
1119,1347.8735346716437,0.9925327573210464,11,746,0.04986180489628899,0.2273,1500,0.992667
1120,1253.533123996607,0.9905352375548074,14,1215,0.04986180489628899,0.3699,1500,0.990667
1121,724.4944549493127,0.9578755695313161,75,3849,0.04986180489628899,0.6941,1500,0.95
1122,1126.7755290224545,0.9891019266908976,15,1845,0.04986180489628899,0.494,1500,0.99
1123,1196.4421691735479,0.9906684226504725,12,1496,0.04986180489628899,0.4624,1500,0.992
1124,1329.0044759011696,0.9907298516673494,14,838,0.04986180489628899,0.2638,1500,0.990667
1125,1334.2075519183738,0.9913728721701647,13,813,0.04986180489628899,0.2423,1500,0.991333
1126,681.1451777000358,0.9533734351298341,84,4066,0.04986180489628899,0.7107,1500,0.944
1127,1376.666948589255,0.9911598932885083,14,602,0.04986180489628899,0.1652,1500,0.990667
1128,939.2647180519701,0.977040639959313,37,2777,0.04986180489628899,0.6261,1500,0.975333
1129,1332.205004293103,0.9885126051086565,19,823,0.04986180489628899,0.2406,1500,0.987333
1130,1160.89744139307,0.986929213769542,20,1675,0.04986180489628899,0.4656,1500,0.986667
1131,1192.926575200902,0.9884797429718107,17,1515,0.04986180489628899,0.4385,1500,0.988667
1132,-184.46622537204289,0.7697514910457696,468,8404,0.04986180489628899,0.8677,1500,0.688
1133,1367.469646281528,0.9930444159268639,10,648,0.04986180489628899,0.2088,1500,0.993333
1134,-57.567275483226595,0.7986708801434256,405,7764,0.04986180489628899,0.8688,1500,0.73
1135,-114.31793407835626,0.7816403845907466,441,8049,0.04986180489628899,0.8761,1500,0.706
1136,202.45678505044862,0.8620002395937354,273,6462,0.04986180489628899,0.8231,1500,0.818
1137,1351.6825818789869,0.9924175984318506,11,726,0.04986180489628899,0.2457,1500,0.992667
1138,1240.3253321728105,0.9863813769681249,22,1279,0.04986180489628899,0.3678,1500,0.985333
1139,1291.4600117433654,0.9896142553428933,16,1025,0.04986180489628899,0.3082,1500,0.989333
1140,1258.0101463781746,0.989321410146136,16,1191,0.04986180489628899,0.3708,1500,0.989333
1141,194.21116267112322,0.8594046908916118,280,6506,0.04986180489628899,0.8231,1500,0.813333
1142,725.4459181478644,0.9583501301157018,74,3845,0.04986180489628899,0.7147,1500,0.950667
1143,1156.03046788037,0.9868487416679985,20,1699,0.04986180489628899,0.4684,1500,0.986667
1144,1299.220135668312,0.9912999649285951,13,988,0.04986180489628899,0.2993,1500,0.991333
1145,1132.9913969244822,0.9852931889888257,23,1814,0.04986180489628899,0.4914,1500,0.984667
1146,1415.1139174109683,0.9916550985146356,14,413,0.04986180489628899,0.054,1500,0.990667
1147,217.02433443993772,0.8668446267784314,263,6389,0.04986180489628899,0.8222,1500,0.824667
1148,458.9138883545323,0.9285660893064172,134,5177,0.04986180489628899,0.7761,1500,0.910667
1149,1150.5463076672963,0.9872399852086571,19,1726,0.04986180489628899,0.4751,1500,0.987333
1150,1323.2972557848343,0.9920836429900832,11,866,0.04986180489628899,0.2827,1500,0.992667
1151,589.085504651178,0.9509031545811337,88,4526,0.04986180489628899,0.7444,1500,0.941333
1152,1359.5924395473662,0.9904868453931173,15,686,0.04986180489628899,0.2086,1500,0.99
1153,1404.7855068128247,0.9909294207959307,15,463,0.04986180489628899,0.0835,1500,0.99
1154,1350.1565130156946,0.991036287437583,14,734,0.04986180489628899,0.2331,1500,0.990667
1155,1014.6389103332825,0.982424571111758,27,2402,0.04986180489628899,0.5669,1500,0.982
1156,1275.1158006672438,0.9872142552203631,21,1107,0.04986180489628899,0.3394,1500,0.986
1157,1058.7524568862561,0.9850113033590416,22,2182,0.04986180489628899,0.5515,1500,0.985333
1158,574.0862645132668,0.9424162954910374,106,4601,0.04986180489628899,0.7487,1500,0.929333
1159,1130.3925069517363,0.9889651245343914,15,1826,0.04986180489628899,0.5036,1500,0.99
1160,1023.8759582630748,0.9837681126138885,24,2355,0.04986180489628899,0.5943,1500,0.984
1161,1142.7657717557597,0.9878547060038166,18,1766,0.04986180489628899,0.481,1500,0.988
1162,1190.2848409776266,0.990615693062969,13,1530,0.04986180489628899,0.4551,1500,0.991333
1163,1236.784187638972,0.9908444722413227,13,1298,0.04986180489628899,0.3839,1500,0.991333
1164,-322.0496495860583,0.7245718795283894,563,9094,0.04986180489628899,0.8957,1500,0.624667
1165,750.9947074528645,0.9608609587160457,69,3717,0.04986180489628899,0.7067,1500,0.954
1166,1438.4479470421077,0.9920056890229231,13,295,0.04986180489628899,0.0408,1500,0.991333
1167,1328.8640338678827,0.9926863217972923,10,839,0.04986180489628899,0.292,1500,0.993333
1168,1271.0399598093618,0.9894080774580164,16,1126,0.04986180489628899,0.3753,1500,0.989333
1169,1397.9716779369646,0.9880642890028191,21,497,0.04986180489628899,0.0892,1500,0.986
1170,1185.7911575587493,0.9870392521894555,20,1551,0.04986180489628899,0.4358,1500,0.986667
1171,2.006813464093182,0.8136111751565381,374,7466,0.04986180489628899,0.8545,1500,0.750667
1172,196.2097840519889,0.8586867796600874,280,6493,0.04986180489628899,0.8371,1500,0.813333
1173,1235.0426469209276,0.9896215685764885,15,1305,0.04986180489628899,0.4058,1500,0.99
1174,1251.2440545155414,0.9898302961803647,15,1225,0.04986180489628899,0.3772,1500,0.99
1175,1293.7779440392992,0.9887462774552283,18,1014,0.04986180489628899,0.3144,1500,0.988
1176,613.1893729100515,0.9459233390512879,99,4406,0.04986180489628899,0.7449,1500,0.934
1177,430.12651203800766,0.9227706766691238,146,5321,0.04986180489628899,0.7915,1500,0.902667
1178,289.53922702956015,0.8915650577546895,211,6025,0.04986180489628899,0.8109,1500,0.859333
1179,889.4567766263136,0.9739886805423276,43,3026,0.04986180489628899,0.6405,1500,0.971333
1180,1368.2020751618704,0.9845733216685312,28,645,0.04986180489628899,0.1329,1500,0.981333
1181,1385.0272994886677,0.9903291843153056,16,561,0.04986180489628899,0.1523,1500,0.989333
1182,499.44141815098044,0.9317036939445349,128,4975,0.04986180489628899,0.7797,1500,0.914667
1183,373.3078465784232,0.9015704275645894,192,5609,0.04986180489628899,0.7882,1500,0.872
1184,1182.9530926256655,0.9857779727567824,23,1566,0.04986180489628899,0.4167,1500,0.984667
1185,1191.5456739999245,0.9902723603685899,13,1521,0.04986180489628899,0.4404,1500,0.991333
1186,1428.9165495345064,0.9907364532917322,16,344,0.04986180489628899,0.0037,1500,0.989333
1187,1102.2754367917362,0.9861380271243231,20,1964,0.04986180489628899,0.5245,1500,0.986667
1188,1106.6512947649846,0.9886225824330427,15,1943,0.04986180489628899,0.5312,1500,0.99
1189,1412.981947159906,0.9925221903332555,12,423,0.04986180489628899,0.0825,1500,0.992
1190,646.1764980770238,0.9484852070620106,94,4241,0.04986180489628899,0.7368,1500,0.937333
1191,289.52003332163224,0.8837314261963547,228,6026,0.04986180489628899,0.8114,1500,0.848
1192,1423.405240034889,0.9905210479275018,16,370,0.04986180489628899,0.0395,1500,0.989333
1193,1294.466492206664,0.9900795880547317,15,1010,0.04986180489628899,0.3356,1500,0.99
1194,435.24674739480315,0.9148829648053002,163,5296,0.04986180489628899,0.7811,1500,0.891333
1195,562.5699956175386,0.9372122841781173,117,4659,0.04986180489628899,0.7594,1500,0.922
1196,1432.1013631343994,0.9901146159286832,17,327,0.04986180489628899,0.0181,1500,0.988667
1197,1416.9540584378547,0.9904671167587936,16,402,0.04986180489628899,0.0677,1500,0.989333
1198,1071.5902945120806,0.9827508837836064,28,2121,0.04986180489628899,0.5112,1500,0.981333
1199,122.8807084796723,0.8404924676455989,318,6861,0.04986180489628899,0.8377,1500,0.788
1200,815.294049421497,0.9720220927803729,46,3395,0.04986180489628899,0.6689,1500,0.969333
1201,749.5115227736305,0.9687731814033599,52,3724,0.04986180489628899,0.6896,1500,0.965333
1202,814.9418610233314,0.9720166957394325,46,3397,0.04986180489628899,0.6707,1500,0.969333
1203,1043.8640967631093,0.9807524358585172,31,2257,0.04986180489628899,0.5637,1500,0.979333
1204,728.4573696980536,0.9612718477415002,68,3830,0.04986180489628899,0.7094,1500,0.954667
1205,1213.7769415113462,0.988652613208246,18,1415,0.04986180489628899,0.4099,1500,0.988
1206,1399.5480057423915,0.9872268190159493,23,490,0.04986180489628899,0.068,1500,0.984667
1207,1352.3193488306472,0.9915095988670953,13,723,0.04986180489628899,0.2271,1500,0.991333
1208,829.0704380101342,0.9669761847253804,57,3327,0.04986180489628899,0.6832,1500,0.962
1209,1246.2991379420444,0.9888940081434774,17,1250,0.04986180489628899,0.3758,1500,0.988667
1210,618.3492803259719,0.9473737072260335,96,4380,0.04986180489628899,0.7377,1500,0.936
1211,1133.6406442764799,0.9860113581560672,22,1812,0.04986180489628899,0.4782,1500,0.985333
1212,1243.3641283223383,0.991163447020895,12,1264,0.04986180489628899,0.3982,1500,0.992
